full_match,partial_match,total,date
11960,49,12009,2023-04-11
11960,49,12009,2023-04-12
11960,49,12009,2023-04-13
11961,49,12010,2023-04-14
11965,49,12014,2023-04-15
11966,49,12015,2023-04-16
11968,49,12017,2023-04-17
11973,50,12023,2023-04-18
11974,50,12024,2023-04-19
11974,50,12024,2023-04-20
11975,50,12025,2023-04-21
11975,50,12025,2023-04-22
11980,51,12031,2023-04-23
11980,51,12031,2023-04-24
11983,51,12034,2023-04-25
11983,54,12037,2023-04-26
11985,54,12039,2023-04-27
11985,54,12039,2023-04-28
11996,54,12050,2023-04-29
11998,55,12053,2023-04-30
11999,55,12054,2023-05-01
12004,55,12059,2023-05-02
12004,55,12059,2023-05-03
12007,55,12062,2023-05-04
12012,55,12067,2023-05-05
12012,55,12067,2023-05-06
12014,55,12069,2023-05-07
12014,55,12069,2023-05-08
12016,55,12071,2023-05-09
12016,55,12071,2023-05-10
12016,55,12071,2023-05-11
12029,55,12084,2023-05-12
12029,55,12084,2023-05-13
12032,55,12087,2023-05-14
12044,55,12099,2023-05-15
12049,57,12106,2023-05-16
12050,58,12108,2023-05-17
12050,58,12108,2023-05-18
12050,58,12108,2023-05-19
12051,59,12110,2023-05-20
12051,59,12110,2023-05-21
12053,59,12112,2023-05-22
12081,59,12140,2023-05-23
12085,59,12144,2023-05-24
12092,59,12151,2023-05-25
12095,59,12154,2023-05-26
12103,59,12162,2023-05-27
12103,59,12162,2023-05-28
12103,59,12162,2023-05-29
12108,59,12167,2023-05-30
12108,59,12167,2023-05-31
12113,59,12172,2023-06-01
12119,59,12178,2023-06-02
12124,59,12183,2023-06-03
12124,59,12183,2023-06-04
12126,61,12187,2023-06-05
12128,61,12189,2023-06-06
12128,61,12189,2023-06-07
12142,62,12204,2023-06-08
12144,62,12206,2023-06-09
12145,62,12207,2023-06-10
12145,62,12207,2023-06-11
12145,62,12207,2023-06-12
12145,62,12207,2023-06-13
12146,62,12208,2023-06-14
12146,62,12208,2023-06-15
12151,62,12213,2023-06-16
12154,62,12216,2023-06-17
12154,62,12216,2023-06-18
12154,63,12217,2023-06-19
12155,63,12218,2023-06-20
12155,63,12218,2023-06-21
12155,63,12218,2023-06-22
12157,63,12220,2023-06-23
12161,63,12224,2023-06-24
12161,63,12224,2023-06-25
12162,63,12225,2023-06-26
12164,63,12227,2023-06-27
12165,63,12228,2023-06-28
12165,63,12228,2023-06-29
12166,64,12230,2023-06-30
12167,64,12231,2023-07-01
12167,64,12231,2023-07-02
12167,64,12231,2023-07-03
12167,64,12231,2023-07-04
12177,64,12241,2023-07-05
12177,66,12243,2023-07-06
12177,66,12243,2023-07-07
12191,66,12257,2023-07-08
12191,66,12257,2023-07-09
12191,66,12257,2023-07-10
12191,66,12257,2023-07-11
12192,66,12258,2023-07-12
12192,66,12258,2023-07-13
12192,66,12258,2023-07-14
12192,66,12258,2023-07-15
12192,66,12258,2023-07-16
12192,66,12258,2023-07-17
12192,66,12258,2023-07-18
12192,66,12258,2023-07-19
12192,66,12258,2023-07-20
12192,66,12258,2023-07-21
12192,66,12258,2023-07-22
12192,66,12258,2023-07-23
12192,66,12258,2023-07-24
12192,66,12258,2023-07-25
12192,66,12258,2023-07-26
12192,66,12258,2023-07-27
12192,66,12258,2023-07-28
12204,69,12273,2023-07-29
12204,69,12273,2023-07-30
12205,69,12274,2023-07-31
12205,69,12274,2023-08-01
12206,69,12275,2023-08-02
12206,69,12275,2023-08-03
12206,69,12275,2023-08-04
12206,69,12275,2023-08-05
12206,69,12275,2023-08-06
12206,69,12275,2023-08-07
12209,69,12278,2023-08-08
12210,70,12280,2023-08-09
12219,70,12289,2023-08-10
12219,70,12289,2023-08-11
12219,70,12289,2023-08-12
12219,70,12289,2023-08-13
12219,70,12289,2023-08-14
12219,70,12289,2023-08-15
12219,70,12289,2023-08-16
12219,70,12289,2023-08-17
12219,70,12289,2023-08-18
12220,71,12291,2023-08-19
12220,71,12291,2023-08-20
12223,72,12295,2023-08-21
12223,72,12295,2023-08-22
12223,72,12295,2023-08-23
12223,72,12295,2023-08-24
12223,72,12295,2023-08-25
12223,72,12295,2023-08-26
12223,72,12295,2023-08-27
12223,72,12295,2023-08-28
12223,72,12295,2023-08-29
12223,72,12295,2023-08-30
12223,72,12295,2023-08-31
12223,72,12295,2023-09-01
12223,72,12295,2023-09-02
12223,72,12295,2023-09-03
12223,72,12295,2023-09-04
12223,72,12295,2023-09-06
12223,72,12295,2023-09-07
12223,72,12295,2023-09-08
12223,72,12295,2023-09-09
12223,72,12295,2023-09-10
12223,72,12295,2023-09-11
12223,72,12295,2023-09-12
12242,72,12314,2023-09-13
12245,72,12317,2023-09-14
12248,72,12320,2023-09-15
12248,72,12320,2023-09-16
12248,72,12320,2023-09-17
12248,72,12320,2023-09-18
12251,72,12323,2023-09-19
12261,73,12334,2023-09-20
12264,73,12337,2023-09-21
12264,74,12338,2023-09-22
12264,75,12339,2023-09-23
12264,75,12339,2023-09-24
12264,75,12339,2023-09-25
12264,75,12339,2023-09-26
12266,75,12341,2023-09-27
12278,75,12353,2023-09-28
12278,75,12353,2023-09-29
12279,75,12354,2023-09-30
12279,75,12354,2023-10-02
12279,75,12354,2023-10-03
12281,75,12356,2023-10-04
12281,75,12356,2023-10-06
12281,75,12356,2023-10-07
12281,75,12356,2023-10-08
12281,75,12356,2023-10-09
12281,75,12356,2023-10-10
12281,75,12356,2023-10-11
12284,75,12359,2023-10-12
12286,75,12361,2023-10-13
12286,75,12361,2023-10-15
12286,75,12361,2023-10-16
12286,75,12361,2023-10-17
12286,75,12361,2023-10-18
12286,75,12361,2023-10-19
12290,83,12373,2023-10-20
12291,83,12374,2023-10-22
12292,83,12375,2023-10-23
12292,83,12375,2023-10-24
12293,83,12376,2023-10-25
12293,84,12377,2023-10-26
12310,84,12394,2023-10-27
12616,345,12961,2023-10-29
12616,345,12961,2023-10-30
13626,1229,14855,2023-10-31
13725,1280,15005,2023-11-01
13725,1280,15005,2023-11-02
13726,1280,15006,2023-11-03
13726,1280,15006,2023-11-04
13726,1280,15006,2023-11-05
13726,1280,15006,2023-11-06
13726,1280,15006,2023-11-07
13726,1280,15006,2023-11-08
13726,1280,15006,2023-11-09
13726,1280,15006,2023-11-10
13726,1280,15006,2023-11-11
13726,1280,15006,2023-11-12
13726,1280,15006,2023-11-13
13727,1280,15007,2023-11-14
13730,1281,15011,2023-11-15
13733,1281,15014,2023-11-16
13733,1281,15014,2023-11-17
13733,1281,15014,2023-11-18
13733,1281,15014,2023-11-19
13733,1281,15014,2023-11-20
13733,1281,15014,2023-11-21
13734,1281,15015,2023-11-22
13734,1281,15015,2023-11-23
13738,1281,15019,2023-11-24
13744,1281,15025,2023-11-25
13746,1281,15027,2023-11-26
13773,1281,15054,2023-11-27
13779,1281,15060,2023-11-28
13779,1281,15060,2023-11-29
13782,1281,15063,2023-11-30
13788,1281,15069,2023-12-01
13793,1281,15074,2023-12-02
13793,1281,15074,2023-12-03
13793,1281,15074,2023-12-04
13794,1281,15075,2023-12-05
13797,1282,15079,2023-12-06
13797,1282,15079,2023-12-07
13798,1283,15081,2023-12-08
13800,1283,15083,2023-12-09
13803,1283,15086,2023-12-10
13804,1283,15087,2023-12-11
13813,1285,15098,2023-12-12
13818,1287,15105,2023-12-13
13827,1289,15116,2023-12-14
13830,1289,15119,2023-12-15
13832,1289,15121,2023-12-16
13843,1290,15133,2023-12-17
13849,1291,15140,2023-12-18
13856,1293,15149,2023-12-19
13867,1295,15162,2023-12-21
13867,1295,15162,2023-12-22
13867,1295,15162,2023-12-23
13867,1295,15162,2023-12-24
13867,1295,15162,2023-12-25
13867,1295,15162,2023-12-26
13867,1295,15162,2023-12-27
13867,1295,15162,2023-12-28
13867,1295,15162,2023-12-29
13867,1295,15162,2023-12-30
13867,1295,15162,2023-12-31
13867,1295,15162,2024-01-01
13867,1295,15162,2024-01-02
13867,1295,15162,2024-01-03
13867,1295,15162,2024-01-04
13867,1295,15162,2024-01-05
13867,1295,15162,2024-01-06
13867,1295,15162,2024-01-07
13867,1295,15162,2024-01-08
13867,1295,15162,2024-01-09
13958,1309,15267,2024-01-10
13987,1309,15296,2024-01-11
13994,1309,15303,2024-01-12
14002,1309,15311,2024-01-13
14011,1309,15320,2024-01-14
14018,1309,15327,2024-01-15
14022,1310,15332,2024-01-16
14030,1312,15342,2024-01-17
14031,1313,15344,2024-01-18
14034,1313,15347,2024-01-19
14045,1314,15359,2024-01-20
14050,1314,15364,2024-01-21
14051,1314,15365,2024-01-22
14055,1314,15369,2024-01-23
14061,1314,15375,2024-01-24
14064,1314,15378,2024-01-25
14065,1314,15379,2024-01-26
14077,1314,15391,2024-01-27
14081,1314,15395,2024-01-28
14081,1315,15396,2024-01-29
14087,1316,15403,2024-01-30
14091,1317,15408,2024-01-31
14092,1318,15410,2024-02-01
14096,1318,15414,2024-02-02
14115,1318,15433,2024-02-03
14116,1318,15434,2024-02-04
14117,1318,15435,2024-02-05
14126,1318,15444,2024-02-06
14145,1318,15463,2024-02-07
14155,1318,15473,2024-02-08
14176,1318,15494,2024-02-09
14178,1318,15496,2024-02-10
14184,1319,15503,2024-02-11
14187,1319,15506,2024-02-12
14197,1319,15516,2024-02-13
14208,1319,15527,2024-02-14
14213,1319,15532,2024-02-15
14227,1321,15548,2024-02-16
14233,1321,15554,2024-02-17
14236,1322,15558,2024-02-18
14241,1322,15563,2024-02-19
14245,1324,15569,2024-02-20
14252,1324,15576,2024-02-21
14259,1324,15583,2024-02-22
14265,1324,15589,2024-02-23
14272,1325,15597,2024-02-24
14277,1325,15602,2024-02-25
14277,1325,15602,2024-02-26
14278,1325,15603,2024-02-27
14285,1325,15610,2024-02-28
14290,1325,15615,2024-02-29
14293,1325,15618,2024-03-01
14299,1325,15624,2024-03-02
14312,1325,15637,2024-03-03
14313,1325,15638,2024-03-04
14315,1326,15641,2024-03-05
14317,1327,15644,2024-03-06
14321,1327,15648,2024-03-07
14326,1327,15653,2024-03-08
14331,1328,15659,2024-03-09
14332,1328,15660,2024-03-10
14336,1328,15664,2024-03-11
14336,1328,15664,2024-03-12
14341,1328,15669,2024-03-13
14341,1328,15669,2024-03-14
14344,1328,15672,2024-03-15
14345,1328,15673,2024-03-16
14353,1328,15681,2024-03-17
14355,1328,15683,2024-03-18
14358,1328,15686,2024-03-19
14359,1328,15687,2024-03-20
14379,1328,15707,2024-03-21
14379,1328,15707,2024-03-22
14391,1328,15719,2024-03-23
14391,1328,15719,2024-03-24
14391,1328,15719,2024-03-25
14400,1328,15728,2024-03-26
14400,1328,15728,2024-03-27
14419,1328,15747,2024-03-28
14419,1328,15747,2024-03-29
14431,1328,15759,2024-03-30
14431,1328,15759,2024-03-31
14434,1328,15762,2024-04-01
14434,1328,15762,2024-04-02
14454,1328,15782,2024-04-03
14454,1328,15782,2024-04-04
14458,1328,15786,2024-04-05
14458,1328,15786,2024-04-06
14459,1328,15787,2024-04-07
14459,1328,15787,2024-04-08
14464,1328,15792,2024-04-09
14464,1328,15792,2024-04-10
14472,1329,15801,2024-04-11
14472,1329,15801,2024-04-12
14492,1329,15821,2024-04-13
14492,1329,15821,2024-04-14
14493,1329,15822,2024-04-15
14493,1329,15822,2024-04-16
14493,1329,15822,2024-04-17
14497,1329,15826,2024-04-18
14497,1329,15826,2024-04-19
14505,1329,15834,2024-04-20
14505,1329,15834,2024-04-21
14513,1330,15843,2024-04-22
14513,1330,15843,2024-04-23
14516,1334,15850,2024-04-24
14486,1344,15830,2024-04-30
14486,1344,15830,2024-05-01
14512,1344,15856,2024-05-02
14512,1344,15856,2024-05-03
14537,1345,15882,2024-05-04
14537,1345,15882,2024-05-05
14549,1345,15894,2024-05-06
14549,1345,15894,2024-05-07
14563,1345,15908,2024-05-08
14563,1345,15908,2024-05-09
14569,1345,15914,2024-05-10
14569,1345,15914,2024-05-11
14575,1345,15920,2024-05-12
14575,1345,15920,2024-05-13
14578,1345,15923,2024-05-14
14578,1345,15923,2024-05-15
14578,1345,15923,2024-05-16
14578,1345,15923,2024-05-17
14584,1345,15929,2024-05-18
14584,1345,15929,2024-05-19
14585,1347,15932,2024-05-20
14585,1347,15932,2024-05-21
14587,1347,15934,2024-05-22
14587,1347,15934,2024-05-23
14597,1348,15945,2024-05-24
14597,1348,15945,2024-05-25
14605,1348,15953,2024-05-26
14605,1348,15953,2024-05-27
14607,1348,15955,2024-05-28
14607,1348,15955,2024-05-29
14616,1349,15965,2024-05-30
14616,1349,15965,2024-05-31
14622,1349,15971,2024-06-01
14622,1349,15971,2024-06-02
14626,1349,15975,2024-06-03
14626,1349,15975,2024-06-04
14628,1350,15978,2024-06-05
14628,1350,15978,2024-06-06
14639,1353,15992,2024-06-07
12252,0,12252,2024-06-08
12254,72,12326,2024-06-09
12254,72,12326,2024-06-10
12254,72,12326,2024-06-11
12254,72,12326,2024-06-12
12254,72,12326,2024-06-13
12254,72,12326,2024-06-14
12254,72,12326,2024-06-15
14696,1358,16054,2024-06-16
14696,1358,16054,2024-06-17
14701,1359,16060,2024-06-18
14701,1359,16060,2024-06-19
14713,1359,16072,2024-06-20
14713,1359,16072,2024-06-21
14714,1359,16073,2024-06-22
14714,1359,16073,2024-06-23
14714,1359,16073,2024-06-24
14720,1361,16081,2024-06-25
14720,1361,16081,2024-06-26
14725,1361,16086,2024-06-27
14725,1361,16086,2024-06-28
14726,1361,16087,2024-06-29
14726,1361,16087,2024-06-30
14732,1361,16093,2024-07-01
14732,1361,16093,2024-07-02
14735,1362,16097,2024-07-03
14735,1362,16097,2024-07-04
14735,1362,16097,2024-07-05
14757,1365,16122,2024-07-06
14757,1365,16122,2024-07-07
14757,1365,16122,2024-07-08
14757,1365,16122,2024-07-09
14757,1365,16122,2024-07-10
14757,1365,16122,2024-07-11
14761,1366,16127,2024-07-12
14761,1366,16127,2024-07-13
14761,1366,16127,2024-07-14
14761,1366,16127,2024-07-15
14770,1370,16140,2024-07-16
14770,1370,16140,2024-07-17
14770,1370,16140,2024-07-18
14788,1370,16158,2024-07-19
14788,1370,16158,2024-07-20
14788,1370,16158,2024-07-21
14794,1370,16164,2024-07-22
14794,1370,16164,2024-07-23
14794,1370,16164,2024-07-24
14795,1371,16166,2024-07-25
14795,1371,16166,2024-07-26
14798,1372,16170,2024-07-27
14798,1372,16170,2024-07-28
14798,1372,16170,2024-07-29
14801,1372,16173,2024-07-30
14801,1372,16173,2024-07-31
14801,1372,16173,2024-08-01
14806,1372,16178,2024-08-02
14806,1372,16178,2024-08-03
14806,1372,16178,2024-08-04
14806,1372,16178,2024-08-05
14806,1372,16178,2024-08-06
14806,1372,16178,2024-08-07
14821,1372,16193,2024-08-08
14821,1372,16193,2024-08-09
14821,1372,16193,2024-08-10
14828,1376,16204,2024-08-11
14828,1376,16204,2024-08-12
14828,1376,16204,2024-08-13
14831,1376,16207,2024-08-14
14813,1347,16160,2024-08-15
14815,1347,16162,2024-08-16
14816,1347,16163,2024-08-17
14816,1347,16163,2024-08-18
14822,1347,16169,2024-08-19
14822,1347,16169,2024-08-20
14824,1347,16171,2024-08-21
14825,1347,16172,2024-08-22
14825,1347,16172,2024-08-23
14828,1347,16175,2024-08-24
14831,1351,16182,2024-08-25
14834,1351,16185,2024-08-26
14836,1351,16187,2024-08-27
14852,1351,16203,2024-08-28
14859,1351,16210,2024-08-29
14873,1351,16224,2024-08-30
14900,1353,16253,2024-08-31
14904,1353,16257,2024-09-01
14918,1353,16271,2024-09-02
14950,1353,16303,2024-09-03
14975,1353,16328,2024-09-04
15009,1353,16362,2024-09-05
15039,1353,16392,2024-09-06
15070,1353,16423,2024-09-07
15085,1353,16438,2024-09-08
15143,1353,16496,2024-09-09
15171,1353,16524,2024-09-10
15210,1353,16563,2024-09-11
15298,1353,16651,2024-09-12
15313,1353,16666,2024-09-13
15381,1354,16735,2024-09-14
15382,1354,16736,2024-09-15
15388,1354,16742,2024-09-16
15424,1354,16778,2024-09-17
15494,1354,16848,2024-09-18
15543,1354,16897,2024-09-19
15566,1354,16920,2024-09-20
15652,1354,17006,2024-09-21
15721,1354,17075,2024-09-22
15752,1354,17106,2024-09-23
15778,1354,17132,2024-09-24
15860,1354,17214,2024-09-25
15885,1354,17239,2024-09-26
15888,1354,17242,2024-09-27
15907,1354,17261,2024-09-28
15909,1354,17263,2024-09-29
15913,1354,17267,2024-09-30
15970,1354,17324,2024-10-01
16030,1354,17384,2024-10-02
16076,1354,17430,2024-10-03
16118,1358,17476,2024-10-04
16138,1358,17496,2024-10-05
16141,1358,17499,2024-10-06
16185,1358,17543,2024-10-07
16232,1358,17590,2024-10-08
16285,1358,17643,2024-10-09
16337,1358,17695,2024-10-10
16369,1358,17727,2024-10-11
16387,1358,17745,2024-10-12
16390,1358,17748,2024-10-13
16396,1358,17754,2024-10-14
16407,1358,17765,2024-10-15
16452,1359,17811,2024-10-16
16466,1359,17825,2024-10-17
16481,1359,17840,2024-10-18
16489,1359,17848,2024-10-19
16499,1359,17858,2024-10-20
16503,1359,17862,2024-10-21
16517,1359,17876,2024-10-22
16548,1359,17907,2024-10-23
16589,1378,17967,2024-10-24
16727,1378,18105,2024-10-25
16797,1378,18175,2024-10-26
16798,1379,18177,2024-10-27
16798,1379,18177,2024-10-28
16800,1379,18179,2024-10-29
16842,1379,18221,2024-10-30
16860,1379,18239,2024-10-31
16955,1379,18334,2024-11-01
16982,1379,18361,2024-11-02
16983,1379,18362,2024-11-03
16984,1379,18363,2024-11-04
17016,1379,18395,2024-11-05
17064,1379,18443,2024-11-06
17084,1379,18463,2024-11-07
17135,1380,18515,2024-11-08
17154,1380,18534,2024-11-09
17156,1380,18536,2024-11-10
17158,1380,18538,2024-11-11
17221,1380,18601,2024-11-12
17266,1380,18646,2024-11-13
17290,1380,18670,2024-11-14
17305,1380,18685,2024-11-15
17316,1380,18696,2024-11-16
17331,1380,18711,2024-11-17
17335,1380,18715,2024-11-18
17385,1380,18765,2024-11-19
17404,1380,18784,2024-11-20
17445,1380,18825,2024-11-21
17459,1380,18839,2024-11-22
17491,1381,18872,2024-11-23
17528,1381,18909,2024-11-24
17534,1381,18915,2024-11-25
17556,1381,18937,2024-11-26
17606,1381,18987,2024-11-27
17705,1381,19086,2024-11-28
17773,1381,19154,2024-11-29
17805,1381,19186,2024-11-30
17820,1381,19201,2024-12-01
17825,1381,19206,2024-12-02
17879,1381,19260,2024-12-03
17912,1381,19293,2024-12-04
18052,1381,19433,2024-12-05
18121,1382,19503,2024-12-06
18146,1382,19528,2024-12-07
18153,1382,19535,2024-12-08
18156,1382,19538,2024-12-09
18193,1382,19575,2024-12-10
18229,1382,19611,2024-12-11
18246,1382,19628,2024-12-12
18269,1382,19651,2024-12-13
18380,1382,19762,2024-12-14
18403,1382,19785,2024-12-15
18415,1382,19797,2024-12-16
18436,1382,19818,2024-12-17
18562,1382,19944,2024-12-18
18576,1382,19958,2024-12-19
18584,1382,19966,2024-12-20
18603,1382,19985,2024-12-21
18613,1383,19996,2024-12-22
18623,1383,20006,2024-12-23
18634,1383,20017,2024-12-24
18655,1383,20038,2024-12-25
18663,1383,20046,2024-12-26
18677,1383,20060,2024-12-27
18684,1383,20067,2024-12-28
18686,1383,20069,2024-12-29
18691,1383,20074,2024-12-30
18697,1383,20080,2024-12-31
18746,1383,20129,2025-01-01
18769,1383,20152,2025-01-02
18782,1383,20165,2025-01-03
18825,1383,20208,2025-01-04
18826,1383,20209,2025-01-05
18830,1383,20213,2025-01-06
18836,1383,20219,2025-01-07
18861,1387,20248,2025-01-08
18864,1387,20251,2025-01-09
18888,1387,20275,2025-01-10
18907,1387,20294,2025-01-11
18932,1387,20319,2025-01-12
18939,1388,20327,2025-01-13
18981,1388,20369,2025-01-14
19034,1388,20422,2025-01-15
19053,1388,20441,2025-01-16
19080,1388,20468,2025-01-17
19123,1411,20534,2025-01-18
19137,1411,20548,2025-01-19
19157,1411,20568,2025-01-20
19173,1411,20584,2025-01-21
19302,1411,20713,2025-01-22
19351,1411,20762,2025-01-23
19514,1411,20925,2025-01-24
19546,1411,20957,2025-01-25
19563,1411,20974,2025-01-26
19572,1411,20983,2025-01-27
19581,1418,20999,2025-01-28
19584,1418,21002,2025-01-29
19598,1418,21016,2025-01-30
19611,1419,21030,2025-01-31
19627,1419,21046,2025-02-01
19630,1419,21049,2025-02-02
19667,1419,21086,2025-02-03
19701,1420,21121,2025-02-04
19737,1420,21157,2025-02-05
19775,1420,21195,2025-02-06
19791,1420,21211,2025-02-07
19806,1420,21226,2025-02-08
19819,1420,21239,2025-02-09
19835,1420,21255,2025-02-10
19863,1421,21284,2025-02-11
20041,1421,21462,2025-02-12
20077,1421,21498,2025-02-13
20130,1421,21551,2025-02-14
20143,1421,21564,2025-02-15
20159,1421,21580,2025-02-16
20180,1421,21601,2025-02-17
20321,1421,21742,2025-02-18
20381,1421,21802,2025-02-19
20419,1421,21840,2025-02-20
20452,1421,21873,2025-02-21
20492,1421,21913,2025-02-22
20511,1422,21933,2025-02-23
20544,1422,21966,2025-02-24
20572,1422,21994,2025-02-25
20590,1422,22012,2025-02-26
20624,1422,22046,2025-02-27
20654,1422,22076,2025-02-28
20675,1422,22097,2025-03-01
20700,1422,22122,2025-03-02
20731,1422,22153,2025-03-03
20780,1422,22202,2025-03-04
20808,1422,22230,2025-03-05
20852,1422,22274,2025-03-06
20855,1422,22277,2025-03-07
20949,1422,22371,2025-03-08
20963,1422,22385,2025-03-09
20977,1422,22399,2025-03-10
21007,1422,22429,2025-03-11
21036,1422,22458,2025-03-12
21078,1422,22500,2025-03-13
21144,1422,22566,2025-03-14
21177,1422,22599,2025-03-15
21190,1422,22612,2025-03-16
21227,1422,22649,2025-03-17
23289,1450,24739,2025-04-25
23347,1451,24798,2025-04-26
23362,1451,24813,2025-04-27
23379,1451,24830,2025-04-28
23438,1451,24889,2025-04-29
23548,1451,24999,2025-04-30
23598,1451,25049,2025-05-01
23622,1451,25073,2025-05-02
23767,1451,25218,2025-05-03
23796,1451,25247,2025-05-04
23811,1451,25262,2025-05-05
23889,1451,25340,2025-05-06
23984,1451,25435,2025-05-07
24028,1451,25479,2025-05-08
24172,1451,25623,2025-05-09
24318,1451,25769,2025-05-10
24388,1451,25839,2025-05-11
24473,1451,25924,2025-05-12
24575,1451,26026,2025-05-13
24734,1451,26185,2025-05-14
24905,1451,26356,2025-05-15
25012,1451,26463,2025-05-16
25201,1451,26652,2025-05-17
25231,1451,26682,2025-05-18
25244,1451,26695,2025-05-19
25345,1451,26796,2025-05-20
25500,1451,26951,2025-05-21
25697,1451,27148,2025-05-22
25828,1457,27285,2025-05-23
26042,1457,27499,2025-05-24
26066,1458,27524,2025-05-25
26082,1458,27540,2025-05-26
26249,1458,27707,2025-05-27
26326,1458,27784,2025-05-28
26404,1458,27862,2025-05-29
26524,1458,27982,2025-05-30
26580,1458,28038,2025-05-31
26597,1458,28055,2025-06-01
26655,1458,28113,2025-06-02
