full_match,partial_match,total,date
108785,388,109173,2023-04-11
109033,388,109421,2023-04-12
109718,391,110109,2023-04-13
110320,396,110716,2023-04-14
110953,403,111356,2023-04-15
111190,403,111593,2023-04-16
111376,404,111780,2023-04-17
111770,406,112176,2023-04-18
112179,407,112586,2023-04-19
112235,407,112642,2023-04-20
112983,408,113391,2023-04-21
113277,408,113685,2023-04-22
113504,410,113914,2023-04-23
113517,411,113928,2023-04-24
113531,411,113942,2023-04-25
113563,411,113974,2023-04-26
113613,412,114025,2023-04-27
113829,414,114243,2023-04-28
114254,415,114669,2023-04-29
114531,416,114947,2023-04-30
114650,416,115066,2023-05-01
114667,416,115083,2023-05-02
114690,417,115107,2023-05-03
114939,419,115358,2023-05-04
115523,419,115942,2023-05-05
116126,419,116545,2023-05-06
116509,419,116928,2023-05-07
116705,420,117125,2023-05-08
117188,420,117608,2023-05-09
117296,420,117716,2023-05-10
118160,420,118580,2023-05-11
118711,420,119131,2023-05-12
119499,420,119919,2023-05-13
119607,422,120029,2023-05-14
119758,422,120180,2023-05-15
120308,423,120731,2023-05-16
120761,426,121187,2023-05-17
121206,426,121632,2023-05-18
121763,426,122189,2023-05-19
122203,426,122629,2023-05-20
122342,426,122768,2023-05-21
122470,427,122897,2023-05-22
122756,431,123187,2023-05-23
123035,432,123467,2023-05-24
123380,433,123813,2023-05-25
123721,433,124154,2023-05-26
124074,433,124507,2023-05-27
124240,435,124675,2023-05-28
124367,435,124802,2023-05-29
124744,438,125182,2023-05-30
125094,444,125538,2023-05-31
125460,453,125913,2023-06-01
125773,453,126226,2023-06-02
126110,453,126563,2023-06-03
126219,454,126673,2023-06-04
126403,454,126857,2023-06-05
126774,455,127229,2023-06-06
127189,455,127644,2023-06-07
127588,455,128043,2023-06-08
127935,455,128390,2023-06-09
128299,457,128756,2023-06-10
128545,457,129002,2023-06-11
128680,458,129138,2023-06-12
129092,458,129550,2023-06-13
129505,462,129967,2023-06-14
129853,462,130315,2023-06-15
130467,466,130933,2023-06-16
130871,467,131338,2023-06-17
131065,467,131532,2023-06-18
131173,467,131640,2023-06-19
131561,467,132028,2023-06-20
131948,469,132417,2023-06-21
132311,469,132780,2023-06-22
132833,470,133303,2023-06-23
133104,471,133575,2023-06-24
133197,471,133668,2023-06-25
133339,473,133812,2023-06-26
133680,474,134154,2023-06-27
134006,474,134480,2023-06-28
134390,474,134864,2023-06-29
134652,474,135126,2023-06-30
135101,475,135576,2023-07-01
135257,475,135732,2023-07-02
135420,475,135895,2023-07-03
135865,475,136340,2023-07-04
136257,475,136732,2023-07-05
136607,475,137082,2023-07-06
136986,475,137461,2023-07-07
137425,478,137903,2023-07-08
137604,478,138082,2023-07-09
137771,480,138251,2023-07-10
138219,480,138699,2023-07-11
138521,480,139001,2023-07-12
138608,480,139088,2023-07-13
138608,480,139088,2023-07-14
138608,480,139088,2023-07-15
138608,480,139088,2023-07-16
138608,480,139088,2023-07-17
138608,480,139088,2023-07-18
138608,480,139088,2023-07-19
138608,480,139088,2023-07-20
138608,480,139088,2023-07-21
138608,480,139088,2023-07-22
138608,480,139088,2023-07-23
138608,480,139088,2023-07-24
138608,480,139088,2023-07-25
138608,480,139088,2023-07-26
138608,480,139088,2023-07-27
138608,480,139088,2023-07-28
143921,483,144404,2023-07-29
144032,484,144516,2023-07-30
144207,485,144692,2023-07-31
144385,485,144870,2023-08-01
145002,486,145488,2023-08-02
145381,486,145867,2023-08-03
145641,486,146127,2023-08-04
146291,486,146777,2023-08-05
146465,486,146951,2023-08-06
146654,486,147140,2023-08-07
147183,487,147670,2023-08-08
147518,488,148006,2023-08-09
147975,494,148469,2023-08-10
148031,494,148525,2023-08-11
148660,495,149155,2023-08-12
148843,495,149338,2023-08-13
149009,495,149504,2023-08-14
149525,495,150020,2023-08-15
149811,495,150306,2023-08-16
149857,496,150353,2023-08-17
149857,496,150353,2023-08-18
150101,499,150600,2023-08-19
150243,499,150742,2023-08-20
150370,499,150869,2023-08-21
150440,499,150939,2023-08-22
150440,499,150939,2023-08-23
150440,499,150939,2023-08-24
150440,499,150939,2023-08-25
150440,499,150939,2023-08-26
150440,499,150939,2023-08-27
150440,499,150939,2023-08-28
150440,499,150939,2023-08-29
150440,499,150939,2023-08-30
150440,499,150939,2023-08-31
150440,499,150939,2023-09-01
150440,499,150939,2023-09-02
150440,499,150939,2023-09-03
150440,499,150939,2023-09-04
150440,499,150939,2023-09-06
150440,499,150939,2023-09-07
150440,499,150939,2023-09-08
150440,499,150939,2023-09-09
150440,499,150939,2023-09-10
150440,499,150939,2023-09-11
150440,499,150939,2023-09-12
154441,512,154953,2023-09-13
154617,513,155130,2023-09-14
154635,513,155148,2023-09-15
154714,514,155228,2023-09-16
154723,514,155237,2023-09-17
154733,514,155247,2023-09-18
154749,514,155263,2023-09-19
157235,526,157761,2023-09-20
157250,527,157777,2023-09-21
157255,533,157788,2023-09-22
157272,534,157806,2023-09-23
157281,535,157816,2023-09-24
157282,536,157818,2023-09-25
157310,542,157852,2023-09-26
157327,546,157873,2023-09-27
157332,546,157878,2023-09-28
157356,546,157902,2023-09-29
157455,546,158001,2023-09-30
157612,546,158158,2023-10-02
157728,546,158274,2023-10-03
157743,547,158290,2023-10-04
157797,550,158347,2023-10-06
157802,550,158352,2023-10-07
157812,550,158362,2023-10-08
157838,556,158394,2023-10-09
158016,557,158573,2023-10-10
158082,557,158639,2023-10-11
158392,557,158949,2023-10-12
158855,558,159413,2023-10-13
159499,559,160058,2023-10-15
159650,559,160209,2023-10-16
159942,559,160501,2023-10-17
160200,559,160759,2023-10-18
160507,559,161066,2023-10-19
160552,560,161112,2023-10-20
160931,560,161491,2023-10-22
161045,560,161605,2023-10-23
161188,562,161750,2023-10-24
161499,564,162063,2023-10-25
161727,564,162291,2023-10-26
162060,564,162624,2023-10-27
162488,564,163052,2023-10-29
162597,564,163161,2023-10-30
162946,564,163510,2023-10-31
163352,565,163917,2023-11-01
163669,567,164236,2023-11-02
164130,567,164697,2023-11-03
164460,568,165028,2023-11-04
164594,570,165164,2023-11-05
164653,570,165223,2023-11-06
164930,570,165500,2023-11-07
165408,570,165978,2023-11-08
165763,570,166333,2023-11-09
166013,571,166584,2023-11-10
166290,571,166861,2023-11-11
166336,571,166907,2023-11-12
166375,573,166948,2023-11-13
166589,573,167162,2023-11-14
166963,574,167537,2023-11-15
167199,574,167773,2023-11-16
167462,574,168036,2023-11-17
167722,577,168299,2023-11-18
167941,578,168519,2023-11-19
168015,578,168593,2023-11-20
168241,578,168819,2023-11-21
168631,578,169209,2023-11-22
168926,578,169504,2023-11-23
169160,580,169740,2023-11-24
169529,583,170112,2023-11-25
169723,583,170306,2023-11-26
169869,583,170452,2023-11-27
170389,584,170973,2023-11-28
170793,584,171377,2023-11-29
171089,587,171676,2023-11-30
171444,588,172032,2023-12-01
171811,589,172400,2023-12-02
171979,589,172568,2023-12-03
172053,589,172642,2023-12-04
172357,589,172946,2023-12-05
172661,593,173254,2023-12-06
172976,595,173571,2023-12-07
173335,596,173931,2023-12-08
173735,597,174332,2023-12-09
173916,597,174513,2023-12-10
173981,599,174580,2023-12-11
174167,601,174768,2023-12-12
174424,604,175028,2023-12-13
174801,604,175405,2023-12-14
175049,604,175653,2023-12-15
175284,605,175889,2023-12-16
175405,606,176011,2023-12-17
175481,606,176087,2023-12-18
175670,606,176276,2023-12-19
176409,609,177018,2023-12-21
176729,609,177338,2023-12-22
176729,609,177338,2023-12-23
176729,609,177338,2023-12-24
176729,609,177338,2023-12-25
176729,609,177338,2023-12-26
176729,609,177338,2023-12-27
176729,609,177338,2023-12-28
176729,609,177338,2023-12-29
176729,609,177338,2023-12-30
176729,609,177338,2023-12-31
176729,609,177338,2024-01-01
176729,609,177338,2024-01-02
176729,609,177338,2024-01-03
176729,609,177338,2024-01-04
176729,609,177338,2024-01-05
176729,609,177338,2024-01-06
176729,609,177338,2024-01-07
176729,609,177338,2024-01-08
176729,609,177338,2024-01-09
181269,630,181899,2024-01-10
181591,632,182223,2024-01-11
181944,633,182577,2024-01-12
182478,634,183112,2024-01-13
182615,635,183250,2024-01-14
182701,636,183337,2024-01-15
182942,636,183578,2024-01-16
183369,637,184006,2024-01-17
183817,638,184455,2024-01-18
184266,646,184912,2024-01-19
184741,651,185392,2024-01-20
185034,653,185687,2024-01-21
185220,653,185873,2024-01-22
185720,653,186373,2024-01-23
186598,654,187252,2024-01-24
187036,655,187691,2024-01-25
187357,656,188013,2024-01-26
187754,658,188412,2024-01-27
188037,658,188695,2024-01-28
188218,658,188876,2024-01-29
188522,658,189180,2024-01-30
188720,660,189380,2024-01-31
188989,663,189652,2024-02-01
189258,666,189924,2024-02-02
189529,669,190198,2024-02-03
189635,669,190304,2024-02-04
189746,669,190415,2024-02-05
190051,670,190721,2024-02-06
190453,671,191124,2024-02-07
190846,671,191517,2024-02-08
191187,671,191858,2024-02-09
191410,672,192082,2024-02-10
191565,672,192237,2024-02-11
191719,672,192391,2024-02-12
192030,672,192702,2024-02-13
192319,672,192991,2024-02-14
192694,674,193368,2024-02-15
192798,674,193472,2024-02-16
192913,674,193587,2024-02-17
192959,674,193633,2024-02-18
193030,674,193704,2024-02-19
193167,676,193843,2024-02-20
193523,680,194203,2024-02-21
193912,680,194592,2024-02-22
194214,682,194896,2024-02-23
194767,686,195453,2024-02-24
194964,688,195652,2024-02-25
195181,688,195869,2024-02-26
195520,693,196213,2024-02-27
195972,695,196667,2024-02-28
196401,695,197096,2024-02-29
196776,697,197473,2024-03-01
197083,697,197780,2024-03-02
197222,698,197920,2024-03-03
197366,698,198064,2024-03-04
197597,699,198296,2024-03-05
197853,701,198554,2024-03-06
198216,702,198918,2024-03-07
198426,703,199129,2024-03-08
198722,703,199425,2024-03-09
198947,703,199650,2024-03-10
199252,703,199955,2024-03-11
199252,703,199955,2024-03-12
199816,706,200522,2024-03-13
199816,706,200522,2024-03-14
200465,710,201175,2024-03-15
200776,711,201487,2024-03-16
201002,711,201713,2024-03-17
201123,711,201834,2024-03-18
201340,712,202052,2024-03-19
201587,714,202301,2024-03-20
201866,718,202584,2024-03-21
201866,718,202584,2024-03-22
202380,719,203099,2024-03-23
202661,719,203380,2024-03-24
202810,719,203529,2024-03-25
203009,719,203728,2024-03-26
203009,719,203728,2024-03-27
203999,721,204720,2024-03-28
203999,721,204720,2024-03-29
204568,721,205289,2024-03-30
204568,721,205289,2024-03-31
204716,721,205437,2024-04-01
204716,721,205437,2024-04-02
205115,721,205836,2024-04-03
205115,721,205836,2024-04-04
205526,721,206247,2024-04-05
205526,721,206247,2024-04-06
205795,721,206516,2024-04-07
205795,721,206516,2024-04-08
206028,721,206749,2024-04-09
206028,721,206749,2024-04-10
206376,722,207098,2024-04-11
206376,722,207098,2024-04-12
206600,723,207323,2024-04-13
206600,723,207323,2024-04-14
206600,723,207323,2024-04-15
206600,723,207323,2024-04-16
206600,723,207323,2024-04-17
206600,723,207323,2024-04-18
206600,723,207323,2024-04-19
206600,723,207323,2024-04-20
206600,723,207323,2024-04-21
206600,723,207323,2024-04-22
206600,723,207323,2024-04-23
206600,723,207323,2024-04-24
206613,664,207277,2024-04-30
206613,664,207277,2024-05-01
206613,664,207277,2024-05-02
206613,664,207277,2024-05-03
206613,664,207277,2024-05-04
206613,664,207277,2024-05-05
206613,664,207277,2024-05-06
206613,664,207277,2024-05-07
206613,664,207277,2024-05-08
206613,664,207277,2024-05-09
206613,664,207277,2024-05-10
206613,664,207277,2024-05-11
206613,664,207277,2024-05-12
206613,664,207277,2024-05-13
206613,664,207277,2024-05-14
206613,664,207277,2024-05-15
206613,664,207277,2024-05-16
206613,664,207277,2024-05-17
206613,664,207277,2024-05-18
206613,664,207277,2024-05-19
206613,664,207277,2024-05-20
206613,664,207277,2024-05-21
206613,664,207277,2024-05-22
206613,664,207277,2024-05-23
206613,664,207277,2024-05-24
206613,664,207277,2024-05-25
206613,664,207277,2024-05-26
206613,664,207277,2024-05-27
206613,664,207277,2024-05-28
206613,664,207277,2024-05-29
206613,664,207277,2024-05-30
206613,664,207277,2024-05-31
206613,664,207277,2024-06-01
206613,664,207277,2024-06-02
206613,664,207277,2024-06-03
206613,664,207277,2024-06-04
206613,664,207277,2024-06-05
206613,664,207277,2024-06-06
206613,664,207277,2024-06-07
157004,521,157525,2024-06-09
157004,521,157525,2024-06-10
157004,521,157525,2024-06-11
157004,521,157525,2024-06-12
157004,521,157525,2024-06-13
157004,521,157525,2024-06-14
157004,521,157525,2024-06-15
206653,723,207376,2024-06-16
206653,723,207376,2024-06-17
206653,723,207376,2024-06-18
206653,723,207376,2024-06-19
206653,723,207376,2024-06-20
206653,723,207376,2024-06-21
206653,723,207376,2024-06-22
206653,723,207376,2024-06-23
206653,723,207376,2024-06-24
206653,723,207376,2024-06-25
206653,723,207376,2024-06-26
206653,723,207376,2024-06-27
206653,723,207376,2024-06-28
206653,723,207376,2024-06-29
206653,723,207376,2024-06-30
206653,723,207376,2024-07-01
206653,723,207376,2024-07-02
206653,723,207376,2024-07-03
206653,723,207376,2024-07-04
206653,723,207376,2024-07-05
206653,723,207376,2024-07-06
206653,723,207376,2024-07-07
206653,723,207376,2024-07-08
206653,723,207376,2024-07-09
206653,723,207376,2024-07-10
206653,723,207376,2024-07-11
206653,723,207376,2024-07-12
206653,723,207376,2024-07-13
206653,723,207376,2024-07-14
206653,723,207376,2024-07-15
206653,723,207376,2024-07-16
206653,723,207376,2024-07-17
206653,723,207376,2024-07-18
206653,723,207376,2024-07-19
206653,723,207376,2024-07-20
206653,723,207376,2024-07-21
206653,723,207376,2024-07-22
206653,723,207376,2024-07-23
206653,723,207376,2024-07-24
206653,723,207376,2024-07-25
206653,723,207376,2024-07-26
206653,723,207376,2024-07-27
206653,723,207376,2024-07-28
206653,723,207376,2024-07-29
206653,723,207376,2024-07-30
206653,723,207376,2024-07-31
206653,723,207376,2024-08-01
206653,723,207376,2024-08-02
206653,723,207376,2024-08-03
206653,723,207376,2024-08-04
206653,723,207376,2024-08-05
206653,723,207376,2024-08-06
206653,723,207376,2024-08-07
206653,723,207376,2024-08-08
206653,723,207376,2024-08-09
206653,723,207376,2024-08-10
206653,723,207376,2024-08-11
206653,723,207376,2024-08-12
206653,723,207376,2024-08-13
206653,723,207376,2024-08-14
206588,717,207305,2024-08-15
206588,717,207305,2024-08-16
206588,717,207305,2024-08-17
206588,717,207305,2024-08-18
206588,717,207305,2024-08-19
206588,717,207305,2024-08-20
206588,717,207305,2024-08-21
206588,717,207305,2024-08-22
206588,717,207305,2024-08-23
206588,717,207305,2024-08-24
206588,717,207305,2024-08-25
206588,717,207305,2024-08-26
206588,717,207305,2024-08-27
206588,717,207305,2024-08-28
206588,717,207305,2024-08-29
206588,717,207305,2024-08-30
206588,717,207305,2024-08-31
206588,717,207305,2024-09-01
206588,717,207305,2024-09-02
206588,717,207305,2024-09-03
206588,717,207305,2024-09-04
206588,717,207305,2024-09-05
206588,717,207305,2024-09-06
206588,717,207305,2024-09-07
206588,717,207305,2024-09-08
206588,717,207305,2024-09-09
206588,717,207305,2024-09-10
206588,717,207305,2024-09-11
206588,717,207305,2024-09-12
206588,717,207305,2024-09-13
206588,717,207305,2024-09-14
206588,717,207305,2024-09-15
206588,717,207305,2024-09-16
206588,717,207305,2024-09-17
206588,717,207305,2024-09-18
206588,717,207305,2024-09-19
206588,717,207305,2024-09-20
206588,717,207305,2024-09-21
206588,717,207305,2024-09-22
206588,717,207305,2024-09-23
206588,717,207305,2024-09-24
206588,717,207305,2024-09-25
206588,717,207305,2024-09-26
206588,717,207305,2024-09-27
206588,717,207305,2024-09-28
206588,717,207305,2024-09-29
206588,717,207305,2024-09-30
206588,717,207305,2024-10-01
206588,717,207305,2024-10-02
206588,717,207305,2024-10-03
206588,717,207305,2024-10-04
206588,717,207305,2024-10-05
206588,717,207305,2024-10-06
206588,717,207305,2024-10-07
206588,717,207305,2024-10-08
206588,717,207305,2024-10-09
206588,717,207305,2024-10-10
206588,717,207305,2024-10-11
206588,717,207305,2024-10-12
206588,717,207305,2024-10-13
206588,717,207305,2024-10-14
206588,717,207305,2024-10-15
206588,717,207305,2024-10-16
206588,717,207305,2024-10-17
206588,717,207305,2024-10-18
206588,717,207305,2024-10-19
206588,717,207305,2024-10-20
206588,717,207305,2024-10-21
206588,717,207305,2024-10-22
206588,717,207305,2024-10-23
206588,717,207305,2024-10-24
206588,717,207305,2024-10-25
206588,717,207305,2024-10-26
206588,717,207305,2024-10-27
206588,717,207305,2024-10-28
206588,717,207305,2024-10-29
206588,717,207305,2024-10-30
206588,717,207305,2024-10-31
206588,717,207305,2024-11-01
206588,717,207305,2024-11-02
206588,717,207305,2024-11-03
206588,717,207305,2024-11-04
206588,717,207305,2024-11-05
206588,717,207305,2024-11-06
206588,717,207305,2024-11-07
206588,717,207305,2024-11-08
206588,717,207305,2024-11-09
206588,717,207305,2024-11-10
206588,717,207305,2024-11-11
206588,717,207305,2024-11-12
206588,717,207305,2024-11-13
206588,717,207305,2024-11-14
206588,717,207305,2024-11-15
206588,717,207305,2024-11-16
206588,717,207305,2024-11-17
206588,717,207305,2024-11-18
206588,717,207305,2024-11-19
206588,717,207305,2024-11-20
206588,717,207305,2024-11-21
206588,717,207305,2024-11-22
206588,717,207305,2024-11-23
206588,717,207305,2024-11-24
206588,717,207305,2024-11-25
206588,717,207305,2024-11-26
206588,717,207305,2024-11-27
206588,717,207305,2024-11-28
206588,717,207305,2024-11-29
206588,717,207305,2024-11-30
206588,717,207305,2024-12-01
206588,717,207305,2024-12-02
206588,717,207305,2024-12-03
206588,717,207305,2024-12-04
206588,717,207305,2024-12-05
206588,717,207305,2024-12-06
206588,717,207305,2024-12-07
206588,717,207305,2024-12-08
206588,717,207305,2024-12-09
206588,717,207305,2024-12-10
206588,717,207305,2024-12-11
206588,717,207305,2024-12-12
206588,717,207305,2024-12-13
206588,717,207305,2024-12-14
206588,717,207305,2024-12-15
206588,717,207305,2024-12-16
206588,717,207305,2024-12-17
206588,717,207305,2024-12-18
