full_match,partial_match,total,date
4183,2,4185,2023-04-11
4633,2,4635,2023-04-12
5821,2,5823,2023-04-13
6883,2,6885,2023-04-14
7489,2,7491,2023-04-15
7926,2,7928,2023-04-16
9007,2,9009,2023-04-17
9472,2,9474,2023-04-18
10069,2,10071,2023-04-19
10513,2,10515,2023-04-20
13414,2,13416,2023-04-21
14314,2,14316,2023-04-22
15067,3,15070,2023-04-23
15093,3,15096,2023-04-24
15094,3,15097,2023-04-25
15094,3,15097,2023-04-26
15094,4,15098,2023-04-27
15440,4,15444,2023-04-28
16060,4,16064,2023-04-29
16415,5,16420,2023-04-30
16453,5,16458,2023-05-01
16457,5,16462,2023-05-02
16457,6,16463,2023-05-03
16535,7,16542,2023-05-04
18762,7,18769,2023-05-05
19432,7,19439,2023-05-06
20019,7,20026,2023-05-07
20076,7,20083,2023-05-08
20100,7,20107,2023-05-09
20101,7,20108,2023-05-10
20762,7,20769,2023-05-11
23050,7,23057,2023-05-12
23257,7,23264,2023-05-13
23989,7,23996,2023-05-14
24155,7,24162,2023-05-15
24534,7,24541,2023-05-16
24785,7,24792,2023-05-17
24996,7,25003,2023-05-18
25795,7,25802,2023-05-19
26431,7,26438,2023-05-20
26648,7,26655,2023-05-21
27041,7,27048,2023-05-22
27316,7,27323,2023-05-23
27486,7,27493,2023-05-24
28174,7,28181,2023-05-25
28420,7,28427,2023-05-26
28689,7,28696,2023-05-27
28876,8,28884,2023-05-28
30196,9,30205,2023-05-29
30707,9,30716,2023-05-30
31086,9,31095,2023-05-31
31374,9,31383,2023-06-01
31501,10,31511,2023-06-02
31915,10,31925,2023-06-03
32122,10,32132,2023-06-04
32311,10,32321,2023-06-05
32571,10,32581,2023-06-06
32688,10,32698,2023-06-07
32889,10,32899,2023-06-08
33092,10,33102,2023-06-09
33222,10,33232,2023-06-10
33310,10,33320,2023-06-11
33975,10,33985,2023-06-12
35022,10,35032,2023-06-13
35022,10,35032,2023-06-14
35086,10,35096,2023-06-15
35505,10,35515,2023-06-16
35735,12,35747,2023-06-17
35849,12,35861,2023-06-18
36082,12,36094,2023-06-19
36297,12,36309,2023-06-20
36367,12,36379,2023-06-21
36446,12,36458,2023-06-22
36760,12,36772,2023-06-23
36807,12,36819,2023-06-24
36838,12,36850,2023-06-25
36890,12,36902,2023-06-26
36935,12,36947,2023-06-27
36991,12,37003,2023-06-28
37100,12,37112,2023-06-29
37140,12,37152,2023-06-30
37231,11,37242,2023-07-01
37442,11,37453,2023-07-02
37637,11,37648,2023-07-03
37815,12,37827,2023-07-04
37903,12,37915,2023-07-05
38129,12,38141,2023-07-06
38328,13,38341,2023-07-07
38486,13,38499,2023-07-08
38566,13,38579,2023-07-09
38704,13,38717,2023-07-10
38901,13,38914,2023-07-11
39178,13,39191,2023-07-12
39178,13,39191,2023-07-13
39178,13,39191,2023-07-14
39178,13,39191,2023-07-15
39178,13,39191,2023-07-16
39178,13,39191,2023-07-17
39178,13,39191,2023-07-18
39178,13,39191,2023-07-19
39178,13,39191,2023-07-20
39178,13,39191,2023-07-21
39178,13,39191,2023-07-22
39178,13,39191,2023-07-23
39178,13,39191,2023-07-24
39178,13,39191,2023-07-25
39178,13,39191,2023-07-26
39178,13,39191,2023-07-27
39178,13,39191,2023-07-28
41206,14,41220,2023-07-29
41258,14,41272,2023-07-30
41341,14,41355,2023-07-31
41417,14,41431,2023-08-01
41638,14,41652,2023-08-02
41714,14,41728,2023-08-03
41773,15,41788,2023-08-04
41955,16,41971,2023-08-05
42049,16,42065,2023-08-06
42275,16,42291,2023-08-07
42454,16,42470,2023-08-08
42728,16,42744,2023-08-09
42829,16,42845,2023-08-10
42841,16,42857,2023-08-11
43850,16,43866,2023-08-12
43944,19,43963,2023-08-13
44078,19,44097,2023-08-14
44139,19,44158,2023-08-15
44200,19,44219,2023-08-16
44221,19,44240,2023-08-17
44221,19,44240,2023-08-18
44245,19,44264,2023-08-19
44256,19,44275,2023-08-20
44285,19,44304,2023-08-21
44286,19,44305,2023-08-22
44286,19,44305,2023-08-23
44286,19,44305,2023-08-24
44286,19,44305,2023-08-25
44286,19,44305,2023-08-26
44286,19,44305,2023-08-27
44286,19,44305,2023-08-28
44286,19,44305,2023-08-29
44286,19,44305,2023-08-30
44286,19,44305,2023-08-31
44286,19,44305,2023-09-01
44286,19,44305,2023-09-02
44286,19,44305,2023-09-03
44286,19,44305,2023-09-04
44286,19,44305,2023-09-06
44286,19,44305,2023-09-07
44286,19,44305,2023-09-08
44286,19,44305,2023-09-09
44286,19,44305,2023-09-10
44286,19,44305,2023-09-11
44286,19,44305,2023-09-12
45061,54,45115,2023-09-13
45172,123,45295,2023-09-14
45270,241,45511,2023-09-15
45296,254,45550,2023-09-16
45296,254,45550,2023-09-17
45296,254,45550,2023-09-18
45296,254,45550,2023-09-19
45673,335,46008,2023-09-20
45673,335,46008,2023-09-21
45673,335,46008,2023-09-22
45674,335,46009,2023-09-23
45674,335,46009,2023-09-24
45674,335,46009,2023-09-25
45675,335,46010,2023-09-26
45678,335,46013,2023-09-27
45678,335,46013,2023-09-28
45678,336,46014,2023-09-29
45710,336,46046,2023-09-30
45755,336,46091,2023-10-02
45777,336,46113,2023-10-03
45779,358,46137,2023-10-04
45780,358,46138,2023-10-06
45782,358,46140,2023-10-07
45782,358,46140,2023-10-08
45793,358,46151,2023-10-09
45855,358,46213,2023-10-10
45860,358,46218,2023-10-11
45910,359,46269,2023-10-12
45968,359,46327,2023-10-13
46036,360,46396,2023-10-15
46038,360,46398,2023-10-16
46082,360,46442,2023-10-17
46115,360,46475,2023-10-18
46139,360,46499,2023-10-19
46172,360,46532,2023-10-20
46241,360,46601,2023-10-22
46243,360,46603,2023-10-23
46270,360,46630,2023-10-24
46299,360,46659,2023-10-25
46354,360,46714,2023-10-26
46427,361,46788,2023-10-27
46491,361,46852,2023-10-29
46526,361,46887,2023-10-30
46572,361,46933,2023-10-31
46619,361,46980,2023-11-01
46650,361,47011,2023-11-02
46697,361,47058,2023-11-03
46758,361,47119,2023-11-04
46817,361,47178,2023-11-05
46828,361,47189,2023-11-06
46870,361,47231,2023-11-07
46907,361,47268,2023-11-08
46930,361,47291,2023-11-09
46969,361,47330,2023-11-10
47001,361,47362,2023-11-11
47016,361,47377,2023-11-12
47022,361,47383,2023-11-13
47111,361,47472,2023-11-14
47147,361,47508,2023-11-15
47201,361,47562,2023-11-16
47243,361,47604,2023-11-17
47281,361,47642,2023-11-18
47285,361,47646,2023-11-19
47296,361,47657,2023-11-20
47356,361,47717,2023-11-21
47439,361,47800,2023-11-22
47461,361,47822,2023-11-23
47497,361,47858,2023-11-24
47504,362,47866,2023-11-25
47524,363,47887,2023-11-26
47525,363,47888,2023-11-27
47583,364,47947,2023-11-28
47659,364,48023,2023-11-29
47717,364,48081,2023-11-30
47772,364,48136,2023-12-01
47805,364,48169,2023-12-02
47825,364,48189,2023-12-03
47834,364,48198,2023-12-04
47856,364,48220,2023-12-05
47896,364,48260,2023-12-06
47957,364,48321,2023-12-07
48059,364,48423,2023-12-08
48107,364,48471,2023-12-09
48139,364,48503,2023-12-10
48153,365,48518,2023-12-11
48173,365,48538,2023-12-12
48226,365,48591,2023-12-13
48246,366,48612,2023-12-14
48278,367,48645,2023-12-15
48318,367,48685,2023-12-16
48367,367,48734,2023-12-17
48369,367,48736,2023-12-18
48369,367,48736,2023-12-19
48452,367,48819,2023-12-21
48482,367,48849,2023-12-22
48482,367,48849,2023-12-23
48482,367,48849,2023-12-24
48482,367,48849,2023-12-25
48482,367,48849,2023-12-26
48482,367,48849,2023-12-27
48482,367,48849,2023-12-28
48482,367,48849,2023-12-29
48482,367,48849,2023-12-30
48482,367,48849,2023-12-31
48482,367,48849,2024-01-01
48482,367,48849,2024-01-02
48482,367,48849,2024-01-03
48482,367,48849,2024-01-04
48482,367,48849,2024-01-05
48482,367,48849,2024-01-06
48482,367,48849,2024-01-07
48482,367,48849,2024-01-08
48482,367,48849,2024-01-09
48869,374,49243,2024-01-10
48893,374,49267,2024-01-11
48900,375,49275,2024-01-12
48919,375,49294,2024-01-13
48934,375,49309,2024-01-14
48938,375,49313,2024-01-15
48953,375,49328,2024-01-16
48959,375,49334,2024-01-17
48970,379,49349,2024-01-18
49006,379,49385,2024-01-19
49049,380,49429,2024-01-20
49054,380,49434,2024-01-21
49061,381,49442,2024-01-22
49070,381,49451,2024-01-23
49085,381,49466,2024-01-24
49132,381,49513,2024-01-25
49154,381,49535,2024-01-26
49171,381,49552,2024-01-27
49186,381,49567,2024-01-28
49187,381,49568,2024-01-29
49197,381,49578,2024-01-30
49206,381,49587,2024-01-31
49208,381,49589,2024-02-01
49221,381,49602,2024-02-02
49245,382,49627,2024-02-03
49249,382,49631,2024-02-04
49249,382,49631,2024-02-05
49253,383,49636,2024-02-06
49257,385,49642,2024-02-07
49259,386,49645,2024-02-08
49268,387,49655,2024-02-09
49280,391,49671,2024-02-10
49294,396,49690,2024-02-11
49303,397,49700,2024-02-12
49322,399,49721,2024-02-13
49328,407,49735,2024-02-14
49345,415,49760,2024-02-15
49368,420,49788,2024-02-16
49368,420,49788,2024-02-17
49368,420,49788,2024-02-18
49368,420,49788,2024-02-19
49368,420,49788,2024-02-20
49369,420,49789,2024-02-21
49370,420,49790,2024-02-22
49371,420,49791,2024-02-23
49371,420,49791,2024-02-24
49388,420,49808,2024-02-25
49388,420,49808,2024-02-26
49389,420,49809,2024-02-27
49389,420,49809,2024-02-28
49392,420,49812,2024-02-29
49396,420,49816,2024-03-01
49397,420,49817,2024-03-02
49397,420,49817,2024-03-03
49397,420,49817,2024-03-04
49397,420,49817,2024-03-05
49397,420,49817,2024-03-06
49399,420,49819,2024-03-07
49406,421,49827,2024-03-08
49407,422,49829,2024-03-09
49408,422,49830,2024-03-10
49410,422,49832,2024-03-11
49410,422,49832,2024-03-12
49410,422,49832,2024-03-13
49410,422,49832,2024-03-14
49410,422,49832,2024-03-15
49410,422,49832,2024-03-16
49410,422,49832,2024-03-17
49410,422,49832,2024-03-18
49410,422,49832,2024-03-19
49410,422,49832,2024-03-20
49410,422,49832,2024-03-21
49410,422,49832,2024-03-22
49410,422,49832,2024-03-23
49410,422,49832,2024-03-24
49410,422,49832,2024-03-25
49410,422,49832,2024-03-26
49410,422,49832,2024-03-27
49410,422,49832,2024-03-28
49410,422,49832,2024-03-29
49410,422,49832,2024-03-30
49410,422,49832,2024-03-31
49410,422,49832,2024-04-01
49410,422,49832,2024-04-02
49410,422,49832,2024-04-03
49410,422,49832,2024-04-04
49410,422,49832,2024-04-05
49410,422,49832,2024-04-06
49410,422,49832,2024-04-07
49410,422,49832,2024-04-08
49410,422,49832,2024-04-09
49410,422,49832,2024-04-10
49410,422,49832,2024-04-11
49410,422,49832,2024-04-12
49410,422,49832,2024-04-13
49410,422,49832,2024-04-14
49410,422,49832,2024-04-15
49410,422,49832,2024-04-16
49410,422,49832,2024-04-17
49410,422,49832,2024-04-18
49410,422,49832,2024-04-19
49410,422,49832,2024-04-20
49410,422,49832,2024-04-21
49410,422,49832,2024-04-22
49410,422,49832,2024-04-23
49410,422,49832,2024-04-24
45459,133,45592,2024-06-09
45459,133,45592,2024-06-10
45459,133,45592,2024-06-11
45459,133,45592,2024-06-12
45459,133,45592,2024-06-13
45459,133,45592,2024-06-14
45459,133,45592,2024-06-15
49410,422,49832,2024-06-16
49410,422,49832,2024-06-17
49410,422,49832,2024-06-18
49410,422,49832,2024-06-19
49410,422,49832,2024-06-20
49410,422,49832,2024-06-21
49410,422,49832,2024-06-22
49410,422,49832,2024-06-23
49410,422,49832,2024-06-24
49410,422,49832,2024-06-25
49410,422,49832,2024-06-26
49410,422,49832,2024-06-27
49410,422,49832,2024-06-28
49410,422,49832,2024-06-29
49410,422,49832,2024-06-30
49410,422,49832,2024-07-01
49410,422,49832,2024-07-02
49410,422,49832,2024-07-03
49410,422,49832,2024-07-04
49410,422,49832,2024-07-05
49410,422,49832,2024-07-06
49410,422,49832,2024-07-07
49410,422,49832,2024-07-08
49410,422,49832,2024-07-09
49410,422,49832,2024-07-10
49410,422,49832,2024-07-11
49410,422,49832,2024-07-12
49410,422,49832,2024-07-13
49410,422,49832,2024-07-14
49410,422,49832,2024-07-15
49410,422,49832,2024-07-16
49410,422,49832,2024-07-17
49410,422,49832,2024-07-18
49410,422,49832,2024-07-19
49410,422,49832,2024-07-20
49410,422,49832,2024-07-21
49410,422,49832,2024-07-22
49410,422,49832,2024-07-23
49410,422,49832,2024-07-24
49410,422,49832,2024-07-25
49410,422,49832,2024-07-26
49410,422,49832,2024-07-27
49410,422,49832,2024-07-28
49410,422,49832,2024-07-29
49410,422,49832,2024-07-30
49410,422,49832,2024-07-31
49410,422,49832,2024-08-01
49410,422,49832,2024-08-02
49410,422,49832,2024-08-03
49410,422,49832,2024-08-04
49410,422,49832,2024-08-05
49410,422,49832,2024-08-06
49410,422,49832,2024-08-07
49410,422,49832,2024-08-08
49410,422,49832,2024-08-09
49410,422,49832,2024-08-10
49410,422,49832,2024-08-11
49410,422,49832,2024-08-12
49410,422,49832,2024-08-13
49410,422,49832,2024-08-14
49410,420,49830,2024-08-15
49410,420,49830,2024-08-16
49410,420,49830,2024-08-17
49410,420,49830,2024-08-18
49410,420,49830,2024-08-19
49410,420,49830,2024-08-20
49410,420,49830,2024-08-21
49410,420,49830,2024-08-22
49410,420,49830,2024-08-23
49410,420,49830,2024-08-24
49410,420,49830,2024-08-25
49410,420,49830,2024-08-26
49410,420,49830,2024-08-27
49410,420,49830,2024-08-28
49410,420,49830,2024-08-29
49410,420,49830,2024-08-30
49410,420,49830,2024-08-31
49410,420,49830,2024-09-01
49410,420,49830,2024-09-02
49410,420,49830,2024-09-03
49410,420,49830,2024-09-04
49410,420,49830,2024-09-05
49410,420,49830,2024-09-06
49410,420,49830,2024-09-07
49410,420,49830,2024-09-08
49410,420,49830,2024-09-09
49410,420,49830,2024-09-10
49410,420,49830,2024-09-11
49410,420,49830,2024-09-12
49410,420,49830,2024-09-13
49410,420,49830,2024-09-14
49410,420,49830,2024-09-15
49410,420,49830,2024-09-16
49410,420,49830,2024-09-17
49410,420,49830,2024-09-18
49410,420,49830,2024-09-19
49410,420,49830,2024-09-20
49410,420,49830,2024-09-21
49410,420,49830,2024-09-22
49410,420,49830,2024-09-23
49410,420,49830,2024-09-24
49410,420,49830,2024-09-25
49410,420,49830,2024-09-26
49410,420,49830,2024-09-27
49410,420,49830,2024-09-28
49410,420,49830,2024-09-29
49410,420,49830,2024-09-30
49410,420,49830,2024-10-01
49410,420,49830,2024-10-02
49410,420,49830,2024-10-03
49410,420,49830,2024-10-04
49410,420,49830,2024-10-05
49410,420,49830,2024-10-06
49410,420,49830,2024-10-07
49410,420,49830,2024-10-08
49410,420,49830,2024-10-09
49410,420,49830,2024-10-10
49410,420,49830,2024-10-11
49410,420,49830,2024-10-12
49410,420,49830,2024-10-13
49410,420,49830,2024-10-14
49410,420,49830,2024-10-15
49410,420,49830,2024-10-16
49410,420,49830,2024-10-17
49410,420,49830,2024-10-18
49410,420,49830,2024-10-19
49410,420,49830,2024-10-20
49410,420,49830,2024-10-21
49410,420,49830,2024-10-22
49410,420,49830,2024-10-23
49410,420,49830,2024-10-24
49410,420,49830,2024-10-25
49410,420,49830,2024-10-26
49410,420,49830,2024-10-27
49410,420,49830,2024-10-28
49410,420,49830,2024-10-29
49410,420,49830,2024-10-30
49410,420,49830,2024-10-31
49410,420,49830,2024-11-01
49410,420,49830,2024-11-02
49410,420,49830,2024-11-03
49410,420,49830,2024-11-04
49410,420,49830,2024-11-05
49410,420,49830,2024-11-06
49410,420,49830,2024-11-07
49410,420,49830,2024-11-08
49410,420,49830,2024-11-09
49410,420,49830,2024-11-10
49410,420,49830,2024-11-11
49410,420,49830,2024-11-12
49410,420,49830,2024-11-13
49410,420,49830,2024-11-14
49410,420,49830,2024-11-15
49410,420,49830,2024-11-16
49410,420,49830,2024-11-17
49410,420,49830,2024-11-18
49410,420,49830,2024-11-19
49410,420,49830,2024-11-20
49410,420,49830,2024-11-21
49410,420,49830,2024-11-22
49410,420,49830,2024-11-23
49410,420,49830,2024-11-24
49410,420,49830,2024-11-25
49410,420,49830,2024-11-26
49410,420,49830,2024-11-27
49410,420,49830,2024-11-28
49410,420,49830,2024-11-29
49410,420,49830,2024-11-30
49410,420,49830,2024-12-01
49410,420,49830,2024-12-02
49410,420,49830,2024-12-03
49410,420,49830,2024-12-04
49410,420,49830,2024-12-05
49410,420,49830,2024-12-06
49410,420,49830,2024-12-07
49410,420,49830,2024-12-08
49410,420,49830,2024-12-09
49410,420,49830,2024-12-10
49410,420,49830,2024-12-11
49410,420,49830,2024-12-12
49410,420,49830,2024-12-13
49410,420,49830,2024-12-14
49410,420,49830,2024-12-15
49410,420,49830,2024-12-16
49410,420,49830,2024-12-17
49410,420,49830,2024-12-18
49410,420,49830,2024-12-19
49410,420,49830,2024-12-20
49410,420,49830,2024-12-21
49410,420,49830,2024-12-22
49410,420,49830,2024-12-23
49410,420,49830,2024-12-24
49410,420,49830,2024-12-25
49410,420,49830,2024-12-26
49410,420,49830,2024-12-27
49410,420,49830,2024-12-28
49410,420,49830,2024-12-29
49410,420,49830,2024-12-30
49410,420,49830,2024-12-31
49410,420,49830,2025-01-01
49410,420,49830,2025-01-02
49410,420,49830,2025-01-03
49410,420,49830,2025-01-04
49410,420,49830,2025-01-05
49410,420,49830,2025-01-06
49410,420,49830,2025-01-07
49410,420,49830,2025-01-08
49410,420,49830,2025-01-09
49410,420,49830,2025-01-10
49410,420,49830,2025-01-11
49410,420,49830,2025-01-12
49410,420,49830,2025-01-13
49410,420,49830,2025-01-14
49410,420,49830,2025-01-15
49410,420,49830,2025-01-16
49410,420,49830,2025-01-17
49410,420,49830,2025-01-18
49410,420,49830,2025-01-19
49410,420,49830,2025-01-20
49410,420,49830,2025-01-21
49410,420,49830,2025-01-22
49410,420,49830,2025-01-23
49410,420,49830,2025-01-24
49410,420,49830,2025-01-25
49410,420,49830,2025-01-26
49410,420,49830,2025-01-27
49410,420,49830,2025-01-28
49410,420,49830,2025-01-29
49410,420,49830,2025-01-30
49410,420,49830,2025-01-31
49410,420,49830,2025-02-01
49410,420,49830,2025-02-02
49410,420,49830,2025-02-03
49410,420,49830,2025-02-04
49410,420,49830,2025-02-05
49410,420,49830,2025-02-06
49410,420,49830,2025-02-07
49410,420,49830,2025-02-08
49410,420,49830,2025-02-09
49410,420,49830,2025-02-10
49410,420,49830,2025-02-11
49410,420,49830,2025-02-12
49410,420,49830,2025-02-13
49410,420,49830,2025-02-14
49410,420,49830,2025-02-15
49410,420,49830,2025-02-16
49410,420,49830,2025-02-17
49410,420,49830,2025-02-18
49410,420,49830,2025-02-19
49410,420,49830,2025-02-20
49410,420,49830,2025-02-21
49410,420,49830,2025-02-22
49410,420,49830,2025-02-23
49410,420,49830,2025-02-24
49410,420,49830,2025-02-25
49410,420,49830,2025-02-26
49410,420,49830,2025-02-27
49410,420,49830,2025-02-28
49410,420,49830,2025-03-01
49410,420,49830,2025-03-02
49410,420,49830,2025-03-03
49410,420,49830,2025-03-04
49410,420,49830,2025-03-05
49410,420,49830,2025-03-06
49410,420,49830,2025-03-07
49410,420,49830,2025-03-08
49410,420,49830,2025-03-09
49410,420,49830,2025-03-10
49410,420,49830,2025-03-11
49410,420,49830,2025-03-12
49410,420,49830,2025-03-13
49410,420,49830,2025-03-14
49410,420,49830,2025-03-15
49410,420,49830,2025-03-16
49410,420,49830,2025-03-17
49410,420,49830,2025-04-25
49410,420,49830,2025-04-26
49410,420,49830,2025-04-27
49410,420,49830,2025-04-28
49410,420,49830,2025-04-29
49410,420,49830,2025-04-30
49410,420,49830,2025-05-01
49410,420,49830,2025-05-02
49410,420,49830,2025-05-03
49410,420,49830,2025-05-04
49410,420,49830,2025-05-05
49410,420,49830,2025-05-06
49410,420,49830,2025-05-07
49410,420,49830,2025-05-08
49410,420,49830,2025-05-09
49410,420,49830,2025-05-10
49410,420,49830,2025-05-11
49410,420,49830,2025-05-12
49410,420,49830,2025-05-13
49410,420,49830,2025-05-14
49410,420,49830,2025-05-15
49410,420,49830,2025-05-16
49410,420,49830,2025-05-17
49410,420,49830,2025-05-18
49410,420,49830,2025-05-19
49410,420,49830,2025-05-20
49410,420,49830,2025-05-21
49410,420,49830,2025-05-22
49410,420,49830,2025-05-23
49410,420,49830,2025-05-24
49410,420,49830,2025-05-25
49410,420,49830,2025-05-26
49410,420,49830,2025-05-27
49410,420,49830,2025-05-28
49410,420,49830,2025-05-29
49410,420,49830,2025-05-30
49410,420,49830,2025-05-31
49410,420,49830,2025-06-01
49410,420,49830,2025-06-02
49410,420,49830,2025-06-03
49410,420,49830,2025-06-04
49410,420,49830,2025-06-05
49410,420,49830,2025-06-06
49410,420,49830,2025-06-07
49410,420,49830,2025-06-08
49410,420,49830,2025-06-09
49410,420,49830,2025-06-10
49410,420,49830,2025-06-11
49410,420,49830,2025-06-12
49410,420,49830,2025-06-13
49410,420,49830,2025-06-14
49410,420,49830,2025-06-15
49410,420,49830,2025-06-16
49410,420,49830,2025-06-17
49410,420,49830,2025-06-18
49410,420,49830,2025-06-19
49410,420,49830,2025-06-20
49410,420,49830,2025-06-21
49410,420,49830,2025-06-22
49410,420,49830,2025-06-23
49410,420,49830,2025-06-24
49410,420,49830,2025-06-25
49410,420,49830,2025-06-26
49410,420,49830,2025-06-27
49410,420,49830,2025-06-28
49410,420,49830,2025-06-29
49410,420,49830,2025-06-30
49410,420,49830,2025-07-01
49410,420,49830,2025-07-02
49410,420,49830,2025-07-03
49410,420,49830,2025-07-04
49410,420,49830,2025-07-05
49410,420,49830,2025-07-06
49410,420,49830,2025-07-07
49410,420,49830,2025-07-08
49410,420,49830,2025-07-09
49410,420,49830,2025-07-10
49410,420,49830,2025-07-11
49410,420,49830,2025-07-12
49410,420,49830,2025-07-13
49410,420,49830,2025-07-14
49410,420,49830,2025-07-15
49410,420,49830,2025-07-16
49410,420,49830,2025-07-17
49410,420,49830,2025-07-18
49410,420,49830,2025-07-19
49410,420,49830,2025-07-20
49410,420,49830,2025-07-21
49410,420,49830,2025-07-22
49410,420,49830,2025-07-23
49410,420,49830,2025-07-24
49410,420,49830,2025-07-25
49410,420,49830,2025-07-26
49410,420,49830,2025-07-27
49410,420,49830,2025-07-28
49410,420,49830,2025-07-29
49410,420,49830,2025-07-30
49410,420,49830,2025-07-31
49410,420,49830,2025-08-01
49410,420,49830,2025-08-02
49410,420,49830,2025-08-03
49410,420,49830,2025-08-04
49410,420,49830,2025-08-05
49410,420,49830,2025-08-06
49410,420,49830,2025-08-07
49410,420,49830,2025-08-08
49410,420,49830,2025-08-09
49410,420,49830,2025-08-10
49410,420,49830,2025-08-11
49410,420,49830,2025-08-12
49410,420,49830,2025-08-13
49410,420,49830,2025-08-14
49410,420,49830,2025-08-15
49410,420,49830,2025-08-16
49410,420,49830,2025-08-17
49410,420,49830,2025-08-18
49410,420,49830,2025-08-19
49410,420,49830,2025-08-20
49410,420,49830,2025-08-21
49410,420,49830,2025-08-22
49410,420,49830,2025-08-23
49410,420,49830,2025-08-24
49410,420,49830,2025-08-25
49410,420,49830,2025-08-26
49410,420,49830,2025-08-27
49410,420,49830,2025-08-28
49410,420,49830,2025-08-29
49410,420,49830,2025-08-30
49410,420,49830,2025-08-31
49410,420,49830,2025-09-01
49410,420,49830,2025-09-02
