full_match,partial_match,total,date
3448,3361,6809,2023-04-11
3456,3361,6817,2023-04-12
3473,3361,6834,2023-04-13
3484,3361,6845,2023-04-14
3491,3361,6852,2023-04-15
3495,3361,6856,2023-04-16
3496,3361,6857,2023-04-17
3505,3361,6866,2023-04-18
3528,3361,6889,2023-04-19
3538,3361,6899,2023-04-20
3569,3362,6931,2023-04-21
3574,3362,6936,2023-04-22
3577,3362,6939,2023-04-23
3581,3362,6943,2023-04-24
3584,3362,6946,2023-04-25
3597,3362,6959,2023-04-26
3600,3362,6962,2023-04-27
3610,3362,6972,2023-04-28
3620,3374,6994,2023-04-29
3650,3374,7024,2023-04-30
3672,3375,7047,2023-05-01
3686,3375,7061,2023-05-02
3698,3376,7074,2023-05-03
3737,3376,7113,2023-05-04
3760,3376,7136,2023-05-05
3781,3377,7158,2023-05-06
3788,3377,7165,2023-05-07
3795,3378,7173,2023-05-08
3821,3378,7199,2023-05-09
3825,3378,7203,2023-05-10
3884,3378,7262,2023-05-11
3896,3378,7274,2023-05-12
3910,3378,7288,2023-05-13
3924,3378,7302,2023-05-14
3926,3379,7305,2023-05-15
3936,3379,7315,2023-05-16
3950,3379,7329,2023-05-17
3995,3379,7374,2023-05-18
4011,3379,7390,2023-05-19
4027,3379,7406,2023-05-20
4037,3379,7416,2023-05-21
4041,3379,7420,2023-05-22
4059,3379,7438,2023-05-23
4072,3379,7451,2023-05-24
4091,3380,7471,2023-05-25
4104,3380,7484,2023-05-26
4132,3380,7512,2023-05-27
4146,3380,7526,2023-05-28
4154,3380,7534,2023-05-29
4186,3380,7566,2023-05-30
4193,3381,7574,2023-05-31
4215,3381,7596,2023-06-01
4322,3381,7703,2023-06-02
4337,3381,7718,2023-06-03
4340,3381,7721,2023-06-04
4341,3381,7722,2023-06-05
4349,3381,7730,2023-06-06
4354,3381,7735,2023-06-07
4360,3381,7741,2023-06-08
4374,3381,7755,2023-06-09
4381,3381,7762,2023-06-10
4382,3381,7763,2023-06-11
4386,3381,7767,2023-06-12
4404,3381,7785,2023-06-13
4413,3381,7794,2023-06-14
4430,3381,7811,2023-06-15
4451,3381,7832,2023-06-16
4466,3382,7848,2023-06-17
4468,3382,7850,2023-06-18
4471,3382,7853,2023-06-19
4479,3382,7861,2023-06-20
4508,3382,7890,2023-06-21
4523,3382,7905,2023-06-22
4536,3382,7918,2023-06-23
4555,3384,7939,2023-06-24
4563,3384,7947,2023-06-25
4575,3385,7960,2023-06-26
4601,3385,7986,2023-06-27
4626,3385,8011,2023-06-28
4635,3385,8020,2023-06-29
4640,3385,8025,2023-06-30
4651,3386,8037,2023-07-01
4656,3387,8043,2023-07-02
4656,3387,8043,2023-07-03
4662,3387,8049,2023-07-04
4671,3387,8058,2023-07-05
4686,3389,8075,2023-07-06
4693,3391,8084,2023-07-07
4706,3391,8097,2023-07-08
4707,3391,8098,2023-07-09
4711,3395,8106,2023-07-10
4723,3395,8118,2023-07-11
4725,3396,8121,2023-07-12
4726,3396,8122,2023-07-13
4726,3396,8122,2023-07-14
4726,3396,8122,2023-07-15
4726,3396,8122,2023-07-16
4726,3396,8122,2023-07-17
4726,3396,8122,2023-07-18
4726,3396,8122,2023-07-19
4726,3396,8122,2023-07-20
4726,3396,8122,2023-07-21
4726,3396,8122,2023-07-22
4726,3396,8122,2023-07-23
4726,3396,8122,2023-07-24
4726,3396,8122,2023-07-25
4726,3396,8122,2023-07-26
4726,3396,8122,2023-07-27
4726,3396,8122,2023-07-28
4831,3398,8229,2023-07-29
4838,3398,8236,2023-07-30
4843,3398,8241,2023-07-31
4846,3398,8244,2023-08-01
4865,3398,8263,2023-08-02
4877,3398,8275,2023-08-03
4888,3398,8286,2023-08-04
4899,3398,8297,2023-08-05
4902,3398,8300,2023-08-06
4903,3398,8301,2023-08-07
4905,3398,8303,2023-08-08
4907,3398,8305,2023-08-09
4912,3398,8310,2023-08-10
4912,3398,8310,2023-08-11
4926,3398,8324,2023-08-12
4943,3398,8341,2023-08-13
4968,3399,8367,2023-08-14
4984,3410,8394,2023-08-15
5005,3410,8415,2023-08-16
5006,3410,8416,2023-08-17
5006,3410,8416,2023-08-18
5042,3411,8453,2023-08-19
5051,3411,8462,2023-08-20
5051,3412,8463,2023-08-21
5051,3412,8463,2023-08-22
5051,3412,8463,2023-08-23
5051,3412,8463,2023-08-24
5051,3412,8463,2023-08-25
5051,3412,8463,2023-08-26
5051,3412,8463,2023-08-27
5051,3412,8463,2023-08-28
5051,3412,8463,2023-08-29
5051,3412,8463,2023-08-30
5051,3412,8463,2023-08-31
5051,3412,8463,2023-09-01
5051,3412,8463,2023-09-02
5051,3412,8463,2023-09-03
5051,3412,8463,2023-09-04
5051,3412,8463,2023-09-06
5051,3412,8463,2023-09-07
5051,3412,8463,2023-09-08
5051,3412,8463,2023-09-09
5051,3412,8463,2023-09-10
5051,3412,8463,2023-09-11
5051,3412,8463,2023-09-12
5101,3413,8514,2023-09-13
5116,3413,8529,2023-09-14
5117,3413,8530,2023-09-15
5136,3413,8549,2023-09-16
5137,3413,8550,2023-09-17
5141,3413,8554,2023-09-18
5153,3413,8566,2023-09-19
5290,3415,8705,2023-09-20
5297,3416,8713,2023-09-21
5304,3417,8721,2023-09-22
5307,3418,8725,2023-09-23
5308,3418,8726,2023-09-24
5315,3418,8733,2023-09-25
5325,3418,8743,2023-09-26
5334,3418,8752,2023-09-27
5337,3418,8755,2023-09-28
5359,3418,8777,2023-09-29
5370,3418,8788,2023-09-30
5376,3419,8795,2023-10-02
5382,3419,8801,2023-10-03
5387,3419,8806,2023-10-04
5395,3419,8814,2023-10-06
5398,3419,8817,2023-10-07
5401,3419,8820,2023-10-08
5402,3419,8821,2023-10-09
5402,3419,8821,2023-10-10
5408,3420,8828,2023-10-11
5413,3420,8833,2023-10-12
5420,3420,8840,2023-10-13
5427,3420,8847,2023-10-15
5428,3420,8848,2023-10-16
5432,3420,8852,2023-10-17
5433,3420,8853,2023-10-18
5451,3420,8871,2023-10-19
5457,3420,8877,2023-10-20
5472,3420,8892,2023-10-22
5474,3420,8894,2023-10-23
5483,3420,8903,2023-10-24
5519,3420,8939,2023-10-25
5532,3420,8952,2023-10-26
5561,3420,8981,2023-10-27
5593,3420,9013,2023-10-29
5623,3422,9045,2023-10-30
5631,3422,9053,2023-10-31
5632,3423,9055,2023-11-01
5635,3423,9058,2023-11-02
5640,3424,9064,2023-11-03
5645,3424,9069,2023-11-04
5648,3424,9072,2023-11-05
5649,3424,9073,2023-11-06
5653,3429,9082,2023-11-07
5662,3435,9097,2023-11-08
5668,3435,9103,2023-11-09
5679,3436,9115,2023-11-10
5683,3436,9119,2023-11-11
5683,3436,9119,2023-11-12
5689,3436,9125,2023-11-13
5694,3436,9130,2023-11-14
5705,3436,9141,2023-11-15
5710,3436,9146,2023-11-16
5720,3436,9156,2023-11-17
5732,3436,9168,2023-11-18
5734,3436,9170,2023-11-19
5734,3436,9170,2023-11-20
5742,3436,9178,2023-11-21
5768,3436,9204,2023-11-22
5776,3437,9213,2023-11-23
5785,3437,9222,2023-11-24
5790,3437,9227,2023-11-25
5795,3437,9232,2023-11-26
5803,3437,9240,2023-11-27
5808,3437,9245,2023-11-28
5827,3437,9264,2023-11-29
5837,3437,9274,2023-11-30
5840,3437,9277,2023-12-01
5845,3437,9282,2023-12-02
5851,3437,9288,2023-12-03
5853,3437,9290,2023-12-04
5860,3437,9297,2023-12-05
5870,3438,9308,2023-12-06
5877,3438,9315,2023-12-07
5882,3438,9320,2023-12-08
5889,3438,9327,2023-12-09
5892,3439,9331,2023-12-10
5894,3440,9334,2023-12-11
5914,3441,9355,2023-12-12
5924,3442,9366,2023-12-13
5931,3442,9373,2023-12-14
5939,3443,9382,2023-12-15
5950,3443,9393,2023-12-16
5959,3443,9402,2023-12-17
5960,3443,9403,2023-12-18
5967,3446,9413,2023-12-19
5978,3449,9427,2023-12-21
5979,3449,9428,2023-12-22
5979,3449,9428,2023-12-23
5979,3449,9428,2023-12-24
5979,3449,9428,2023-12-25
5979,3449,9428,2023-12-26
5979,3449,9428,2023-12-27
5979,3449,9428,2023-12-28
5979,3449,9428,2023-12-29
5979,3449,9428,2023-12-30
5979,3449,9428,2023-12-31
5979,3449,9428,2024-01-01
5979,3449,9428,2024-01-02
5979,3449,9428,2024-01-03
5979,3449,9428,2024-01-04
5979,3449,9428,2024-01-05
5979,3449,9428,2024-01-06
5979,3449,9428,2024-01-07
5979,3449,9428,2024-01-08
5979,3449,9428,2024-01-09
6183,3455,9638,2024-01-10
6188,3456,9644,2024-01-11
6194,3460,9654,2024-01-12
6207,3460,9667,2024-01-13
6217,3460,9677,2024-01-14
6223,3460,9683,2024-01-15
6234,3461,9695,2024-01-16
6244,3462,9706,2024-01-17
6255,3462,9717,2024-01-18
6270,3462,9732,2024-01-19
6294,3462,9756,2024-01-20
6303,3462,9765,2024-01-21
6318,3462,9780,2024-01-22
6332,3462,9794,2024-01-23
6342,3462,9804,2024-01-24
6351,3462,9813,2024-01-25
6371,3462,9833,2024-01-26
6388,3462,9850,2024-01-27
6403,3462,9865,2024-01-28
6404,3462,9866,2024-01-29
6420,3463,9883,2024-01-30
6439,3463,9902,2024-01-31
6462,3463,9925,2024-02-01
6465,3463,9928,2024-02-02
6466,3463,9929,2024-02-03
6468,3463,9931,2024-02-04
6470,3463,9933,2024-02-05
6480,3463,9943,2024-02-06
6494,3463,9957,2024-02-07
6507,3463,9970,2024-02-08
6521,3464,9985,2024-02-09
6525,3464,9989,2024-02-10
6526,3464,9990,2024-02-11
6530,3464,9994,2024-02-12
6530,3464,9994,2024-02-13
6537,3464,10001,2024-02-14
6539,3464,10003,2024-02-15
6542,3464,10006,2024-02-16
6549,3464,10013,2024-02-17
6556,3464,10020,2024-02-18
6562,3464,10026,2024-02-19
6565,3464,10029,2024-02-20
6571,3464,10035,2024-02-21
6579,3465,10044,2024-02-22
6586,3465,10051,2024-02-23
6599,3465,10064,2024-02-24
6608,3465,10073,2024-02-25
6611,3465,10076,2024-02-26
6634,3466,10100,2024-02-27
6639,3466,10105,2024-02-28
6642,3466,10108,2024-02-29
6654,3473,10127,2024-03-01
6657,3473,10130,2024-03-02
6666,3473,10139,2024-03-03
6703,3473,10176,2024-03-04
6712,3473,10185,2024-03-05
6717,3473,10190,2024-03-06
6766,3473,10239,2024-03-07
6797,3474,10271,2024-03-08
6809,3474,10283,2024-03-09
6830,3474,10304,2024-03-10
6835,3475,10310,2024-03-11
6835,3475,10310,2024-03-12
6858,3477,10335,2024-03-13
6858,3477,10335,2024-03-14
6879,3477,10356,2024-03-15
6882,3478,10360,2024-03-16
6886,3479,10365,2024-03-17
6892,3480,10372,2024-03-18
6896,3480,10376,2024-03-19
6904,3480,10384,2024-03-20
6913,3484,10397,2024-03-21
6913,3484,10397,2024-03-22
6934,3484,10418,2024-03-23
6941,3484,10425,2024-03-24
6944,3484,10428,2024-03-25
6948,3485,10433,2024-03-26
6948,3485,10433,2024-03-27
6966,3485,10451,2024-03-28
6966,3485,10451,2024-03-29
6982,3486,10468,2024-03-30
6982,3486,10468,2024-03-31
7111,3486,10597,2024-04-01
7111,3486,10597,2024-04-02
7158,3487,10645,2024-04-03
7158,3487,10645,2024-04-04
7223,3488,10711,2024-04-05
7223,3488,10711,2024-04-06
7254,3490,10744,2024-04-07
7254,3490,10744,2024-04-08
7273,3493,10766,2024-04-09
7273,3493,10766,2024-04-10
7297,3494,10791,2024-04-11
7297,3494,10791,2024-04-12
7310,3494,10804,2024-04-13
7310,3494,10804,2024-04-14
7326,3494,10820,2024-04-15
7326,3494,10820,2024-04-16
7326,3494,10820,2024-04-17
7338,3495,10833,2024-04-18
7338,3495,10833,2024-04-19
7365,3495,10860,2024-04-20
7365,3495,10860,2024-04-21
7374,3495,10869,2024-04-22
7374,3495,10869,2024-04-23
7389,3496,10885,2024-04-24
7463,3499,10962,2024-04-30
7463,3499,10962,2024-05-01
7482,3501,10983,2024-05-02
7482,3501,10983,2024-05-03
7499,3503,11002,2024-05-04
7499,3503,11002,2024-05-05
7517,3503,11020,2024-05-06
7517,3503,11020,2024-05-07
7537,3503,11040,2024-05-08
7537,3503,11040,2024-05-09
7565,3504,11069,2024-05-10
7565,3504,11069,2024-05-11
7599,3505,11104,2024-05-12
7599,3505,11104,2024-05-13
7617,3505,11122,2024-05-14
7617,3505,11122,2024-05-15
7641,3505,11146,2024-05-16
7641,3505,11146,2024-05-17
7671,3505,11176,2024-05-18
7671,3505,11176,2024-05-19
7694,3506,11200,2024-05-20
7694,3506,11200,2024-05-21
7751,3508,11259,2024-05-22
7751,3508,11259,2024-05-23
7771,3508,11279,2024-05-24
7771,3508,11279,2024-05-25
7799,3508,11307,2024-05-26
7799,3508,11307,2024-05-27
7807,3508,11315,2024-05-28
7807,3508,11315,2024-05-29
7823,3508,11331,2024-05-30
7823,3508,11331,2024-05-31
7861,3510,11371,2024-06-01
7861,3510,11371,2024-06-02
7871,3510,11381,2024-06-03
7871,3510,11381,2024-06-04
7884,3511,11395,2024-06-05
7884,3511,11395,2024-06-06
7892,3512,11404,2024-06-07
3,0,3,2024-06-08
5248,3415,8663,2024-06-09
5251,3415,8666,2024-06-10
5251,3415,8666,2024-06-11
5251,3415,8666,2024-06-12
5251,3415,8666,2024-06-13
5251,3415,8666,2024-06-14
5251,3415,8666,2024-06-15
8001,3519,11520,2024-06-16
8001,3519,11520,2024-06-17
8011,3519,11530,2024-06-18
8011,3519,11530,2024-06-19
8019,3524,11543,2024-06-20
8019,3524,11543,2024-06-21
8054,3527,11581,2024-06-22
8054,3527,11581,2024-06-23
8054,3527,11581,2024-06-24
8074,3527,11601,2024-06-25
8074,3527,11601,2024-06-26
8117,3528,11645,2024-06-27
8117,3528,11645,2024-06-28
8132,3528,11660,2024-06-29
8132,3528,11660,2024-06-30
8153,3528,11681,2024-07-01
8153,3528,11681,2024-07-02
8164,3528,11692,2024-07-03
8164,3528,11692,2024-07-04
8164,3528,11692,2024-07-05
8183,3530,11713,2024-07-06
8183,3530,11713,2024-07-07
8183,3530,11713,2024-07-08
8211,3530,11741,2024-07-09
8211,3530,11741,2024-07-10
8211,3530,11741,2024-07-11
8249,3532,11781,2024-07-12
8249,3532,11781,2024-07-13
8249,3532,11781,2024-07-14
8249,3532,11781,2024-07-15
8264,3536,11800,2024-07-16
8264,3536,11800,2024-07-17
8264,3536,11800,2024-07-18
8292,3537,11829,2024-07-19
8292,3537,11829,2024-07-20
8292,3537,11829,2024-07-21
8300,3537,11837,2024-07-22
8300,3537,11837,2024-07-23
8300,3537,11837,2024-07-24
8325,3537,11862,2024-07-25
8325,3537,11862,2024-07-26
8373,3540,11913,2024-07-27
8373,3540,11913,2024-07-28
8373,3540,11913,2024-07-29
8398,3540,11938,2024-07-30
8398,3540,11938,2024-07-31
8398,3540,11938,2024-08-01
8423,3540,11963,2024-08-02
8423,3540,11963,2024-08-03
8423,3540,11963,2024-08-04
8446,3540,11986,2024-08-05
8446,3540,11986,2024-08-06
8446,3540,11986,2024-08-07
8452,3540,11992,2024-08-08
8452,3540,11992,2024-08-09
8452,3540,11992,2024-08-10
8476,3541,12017,2024-08-11
8476,3541,12017,2024-08-12
8476,3541,12017,2024-08-13
8481,3541,12022,2024-08-14
8488,3533,12021,2024-08-15
8494,3533,12027,2024-08-16
8496,3533,12029,2024-08-17
8498,3534,12032,2024-08-18
8504,3534,12038,2024-08-19
8506,3534,12040,2024-08-20
8526,3534,12060,2024-08-21
8547,3536,12083,2024-08-22
8572,3536,12108,2024-08-23
8585,3537,12122,2024-08-24
8589,3537,12126,2024-08-25
8591,3537,12128,2024-08-26
8599,3537,12136,2024-08-27
8624,3537,12161,2024-08-28
8655,3537,12192,2024-08-29
8671,3537,12208,2024-08-30
8696,3538,12234,2024-08-31
8700,3538,12238,2024-09-01
8701,3538,12239,2024-09-02
8720,3539,12259,2024-09-03
8764,3539,12303,2024-09-04
8768,3539,12307,2024-09-05
8780,3539,12319,2024-09-06
8793,3539,12332,2024-09-07
8793,3539,12332,2024-09-08
8793,3539,12332,2024-09-09
8814,3539,12353,2024-09-10
8814,3539,12353,2024-09-11
8827,3539,12366,2024-09-12
8837,3539,12376,2024-09-13
8841,3540,12381,2024-09-14
8843,3540,12383,2024-09-15
8843,3540,12383,2024-09-16
8851,3540,12391,2024-09-17
8857,3540,12397,2024-09-18
8861,3540,12401,2024-09-19
8868,3540,12408,2024-09-20
8875,3540,12415,2024-09-21
8875,3540,12415,2024-09-22
8875,3540,12415,2024-09-23
8878,3540,12418,2024-09-24
8881,3540,12421,2024-09-25
8885,3540,12425,2024-09-26
8894,3540,12434,2024-09-27
8902,3541,12443,2024-09-28
8906,3543,12449,2024-09-29
8911,3544,12455,2024-09-30
8919,3546,12465,2024-10-01
8924,3546,12470,2024-10-02
8927,3547,12474,2024-10-03
8947,3547,12494,2024-10-04
8950,3547,12497,2024-10-05
8963,3548,12511,2024-10-06
8968,3549,12517,2024-10-07
8971,3549,12520,2024-10-08
8986,3549,12535,2024-10-09
8995,3549,12544,2024-10-10
8999,3549,12548,2024-10-11
9002,3549,12551,2024-10-12
9005,3549,12554,2024-10-13
9006,3549,12555,2024-10-14
9009,3549,12558,2024-10-15
9018,3549,12567,2024-10-16
9024,3549,12573,2024-10-17
9030,3549,12579,2024-10-18
9043,3549,12592,2024-10-19
9059,3549,12608,2024-10-20
9063,3549,12612,2024-10-21
9087,3549,12636,2024-10-22
9091,3550,12641,2024-10-23
9097,3550,12647,2024-10-24
9117,3552,12669,2024-10-25
9135,3552,12687,2024-10-26
9141,3553,12694,2024-10-27
9146,3554,12700,2024-10-28
9164,3554,12718,2024-10-29
9177,3554,12731,2024-10-30
9191,3556,12747,2024-10-31
9204,3556,12760,2024-11-01
9205,3556,12761,2024-11-02
9212,3556,12768,2024-11-03
9226,3556,12782,2024-11-04
9240,3556,12796,2024-11-05
9258,3556,12814,2024-11-06
9278,3556,12834,2024-11-07
9298,3556,12854,2024-11-08
9311,3556,12867,2024-11-09
9329,3556,12885,2024-11-10
9341,3558,12899,2024-11-11
9369,3558,12927,2024-11-12
9382,3558,12940,2024-11-13
9405,3558,12963,2024-11-14
9422,3560,12982,2024-11-15
9429,3560,12989,2024-11-16
9439,3560,12999,2024-11-17
9440,3560,13000,2024-11-18
9464,3563,13027,2024-11-19
9475,3563,13038,2024-11-20
9517,3563,13080,2024-11-21
9529,3564,13093,2024-11-22
9583,3564,13147,2024-11-23
9588,3564,13152,2024-11-24
9589,3564,13153,2024-11-25
9601,3564,13165,2024-11-26
9623,3567,13190,2024-11-27
9638,3567,13205,2024-11-28
9656,3567,13223,2024-11-29
9672,3571,13243,2024-11-30
9688,3571,13259,2024-12-01
9707,3571,13278,2024-12-02
9723,3572,13295,2024-12-03
9748,3573,13321,2024-12-04
9769,3579,13348,2024-12-05
9796,3580,13376,2024-12-06
9819,3585,13404,2024-12-07
9827,3585,13412,2024-12-08
9842,3592,13434,2024-12-09
9867,3597,13464,2024-12-10
9889,3611,13500,2024-12-11
9914,3611,13525,2024-12-12
9931,3611,13542,2024-12-13
9957,3626,13583,2024-12-14
9964,3626,13590,2024-12-15
9970,3626,13596,2024-12-16
9986,3642,13628,2024-12-17
10013,3650,13663,2024-12-18
10040,3651,13691,2024-12-19
10067,3651,13718,2024-12-20
10083,3653,13736,2024-12-21
10090,3653,13743,2024-12-22
10101,3653,13754,2024-12-23
10126,3654,13780,2024-12-24
10135,3654,13789,2024-12-25
10149,3654,13803,2024-12-26
10158,3655,13813,2024-12-27
10171,3655,13826,2024-12-28
10187,3669,13856,2024-12-29
10194,3669,13863,2024-12-30
10202,3669,13871,2024-12-31
10215,3669,13884,2025-01-01
10216,3669,13885,2025-01-02
10244,3669,13913,2025-01-03
10261,3670,13931,2025-01-04
10273,3670,13943,2025-01-05
10288,3670,13958,2025-01-06
10306,3670,13976,2025-01-07
10338,3679,14017,2025-01-08
10396,3681,14077,2025-01-09
10428,3682,14110,2025-01-10
10490,3684,14174,2025-01-11
10513,3684,14197,2025-01-12
10526,3684,14210,2025-01-13
10541,3684,14225,2025-01-14
10572,3685,14257,2025-01-15
10594,3685,14279,2025-01-16
10667,3685,14352,2025-01-17
10696,3685,14381,2025-01-18
10720,3686,14406,2025-01-19
10724,3687,14411,2025-01-20
10748,3688,14436,2025-01-21
10757,3691,14448,2025-01-22
10782,3691,14473,2025-01-23
10801,3691,14492,2025-01-24
10818,3691,14509,2025-01-25
10828,3691,14519,2025-01-26
10832,3691,14523,2025-01-27
10843,3692,14535,2025-01-28
10853,3692,14545,2025-01-29
10864,3692,14556,2025-01-30
10880,3692,14572,2025-01-31
10902,3694,14596,2025-02-01
10910,3694,14604,2025-02-02
10918,3694,14612,2025-02-03
10940,3695,14635,2025-02-04
10988,3695,14683,2025-02-05
11005,3695,14700,2025-02-06
11016,3695,14711,2025-02-07
11030,3695,14725,2025-02-08
11041,3695,14736,2025-02-09
11050,3695,14745,2025-02-10
11081,3695,14776,2025-02-11
11096,3695,14791,2025-02-12
11108,3697,14805,2025-02-13
11131,3697,14828,2025-02-14
11141,3698,14839,2025-02-15
11161,3702,14863,2025-02-16
11168,3702,14870,2025-02-17
11185,3702,14887,2025-02-18
11202,3703,14905,2025-02-19
11226,3705,14931,2025-02-20
11262,3706,14968,2025-02-21
11284,3707,14991,2025-02-22
11308,3707,15015,2025-02-23
11332,3708,15040,2025-02-24
11353,3709,15062,2025-02-25
11377,3709,15086,2025-02-26
11409,3709,15118,2025-02-27
11431,3711,15142,2025-02-28
11464,3711,15175,2025-03-01
11497,3711,15208,2025-03-02
11530,3711,15241,2025-03-03
11572,3711,15283,2025-03-04
11597,3714,15311,2025-03-05
11630,3715,15345,2025-03-06
11668,3715,15383,2025-03-07
11694,3715,15409,2025-03-08
11705,3715,15420,2025-03-09
11718,3715,15433,2025-03-10
11738,3717,15455,2025-03-11
11755,3717,15472,2025-03-12
11795,3717,15512,2025-03-13
11830,3717,15547,2025-03-14
11851,3717,15568,2025-03-15
11864,3719,15583,2025-03-16
11888,3719,15607,2025-03-17
13256,3798,17054,2025-04-25
13298,3798,17096,2025-04-26
13317,3798,17115,2025-04-27
13333,3798,17131,2025-04-28
13357,3798,17155,2025-04-29
13380,3798,17178,2025-04-30
13388,3798,17186,2025-05-01
13433,3804,17237,2025-05-02
13463,3804,17267,2025-05-03
13478,3807,17285,2025-05-04
13505,3809,17314,2025-05-05
13529,3811,17340,2025-05-06
13585,3812,17397,2025-05-07
13625,3814,17439,2025-05-08
13656,3815,17471,2025-05-09
13675,3816,17491,2025-05-10
13717,3816,17533,2025-05-11
13732,3835,17567,2025-05-12
13767,3836,17603,2025-05-13
13800,3846,17646,2025-05-14
13858,3857,17715,2025-05-15
13903,3868,17771,2025-05-16
13950,3868,17818,2025-05-17
13987,3869,17856,2025-05-18
14027,3869,17896,2025-05-19
14068,3871,17939,2025-05-20
14114,3871,17985,2025-05-21
14123,3871,17994,2025-05-22
14168,3877,18045,2025-05-23
14186,3878,18064,2025-05-24
14207,3879,18086,2025-05-25
14216,3879,18095,2025-05-26
14237,3879,18116,2025-05-27
14277,3883,18160,2025-05-28
14282,3891,18173,2025-05-29
14308,3891,18199,2025-05-30
14339,3895,18234,2025-05-31
14374,3896,18270,2025-06-01
14387,3902,18289,2025-06-02
14410,3904,18314,2025-06-03
14454,3905,18359,2025-06-04
14468,3905,18373,2025-06-05
14473,3905,18378,2025-06-06
14499,3905,18404,2025-06-07
14520,3906,18426,2025-06-08
14536,3906,18442,2025-06-09
14566,3906,18472,2025-06-10
14598,3906,18504,2025-06-11
14618,3914,18532,2025-06-12
14634,3914,18548,2025-06-13
14652,3915,18567,2025-06-14
14663,3916,18579,2025-06-15
14668,3916,18584,2025-06-16
14683,3916,18599,2025-06-17
14718,3916,18634,2025-06-18
14740,3916,18656,2025-06-19
14763,3919,18682,2025-06-20
14866,3921,18787,2025-06-21
14882,3921,18803,2025-06-22
14886,3921,18807,2025-06-23
14920,3922,18842,2025-06-24
14942,3923,18865,2025-06-25
14967,3926,18893,2025-06-26
14978,3926,18904,2025-06-27
15012,3928,18940,2025-06-28
15032,3928,18960,2025-06-29
15041,3929,18970,2025-06-30
15092,3930,19022,2025-07-01
15130,3930,19060,2025-07-02
15143,3931,19074,2025-07-03
15154,3950,19104,2025-07-04
15158,3950,19108,2025-07-05
15175,3950,19125,2025-07-06
15194,3950,19144,2025-07-07
15218,3950,19168,2025-07-08
15234,3950,19184,2025-07-09
15242,3950,19192,2025-07-10
20536,38851,59387,2025-07-11
20549,38851,59400,2025-07-12
20569,38852,59421,2025-07-13
37902,152352,190254,2025-07-14
37916,152354,190270,2025-07-15
37934,152354,190288,2025-07-16
37955,152355,190310,2025-07-17
37969,152355,190324,2025-07-18
37976,152355,190331,2025-07-19
37981,152355,190336,2025-07-20
37988,152355,190343,2025-07-21
38035,152514,190549,2025-07-22
38045,152518,190563,2025-07-23
38072,152518,190590,2025-07-24
38088,152519,190607,2025-07-25
38098,152521,190619,2025-07-26
38105,152521,190626,2025-07-27
38106,152522,190628,2025-07-28
38109,152522,190631,2025-07-29
38137,152525,190662,2025-07-30
